Time 0T1NLcPm 0T1NUcPm 0T1PRcPm n0T1NLcPm n0T1NUcPm n0T1PRcPm 0T1NLcNm 0T1NUcNm 0T1PRcNm n0T1NLcNm n0T1NUcNm n0T1PRcNm 0T2NLcPm 0T2NUcPm 0T2PRcPm n0T2NLcPm n0T2NUcPm n0T2PRcPm 0T2NLcNm 0T2NUcNm 0T2PRcNm n0T2NLcNm n0T2NUcNm n0T2PRcNm 
587.00000	 16.25717	 19.44374	 21.31215	 19.47831	 19.83891	 20.17180	 18.65345	 19.53639	 21.57059	 14.46982	 19.74717	 21.58245	 17.67289	 16.05480	 17.52900	 12.80435	 14.61483	 15.96560	 15.57317	 17.34699	 20.59659	 15.41458	 16.18265	 17.92076	
588.00000	 16.27971	 19.47616	 21.34055	 19.48982	 19.84942	 20.18991	 18.65369	 19.52881	 21.56883	 14.45995	 19.78476	 21.59598	 17.65039	 16.05218	 17.51651	 12.80863	 14.63068	 16.01997	 15.57939	 17.34924	 20.64045	 15.41613	 16.17970	 17.91520	
589.00000	 16.30149	 19.50828	 21.36846	 19.50107	 19.86007	 20.20804	 18.65521	 19.52172	 21.56635	 14.44985	 19.82369	 21.61084	 17.62878	 16.04950	 17.50382	 12.81282	 14.64735	 16.07490	 15.58556	 17.35097	 20.68548	 15.41750	 16.17659	 17.90989	
590.00000	 16.32249	 19.54005	 21.39585	 19.51205	 19.87085	 20.22617	 18.65799	 19.51514	 21.56315	 14.43953	 19.86389	 21.62702	 17.60810	 16.04676	 17.49096	 12.81691	 14.66483	 16.13026	 15.59174	 17.35217	 20.73163	 15.41869	 16.17329	 17.90483	
591.00000	 16.34269	 19.57141	 21.42270	 19.52273	 19.88177	 20.24429	 18.66202	 19.50904	 21.55923	 14.42900	 19.90529	 21.64453	 17.58838	 16.04392	 17.47793	 12.82086	 14.68308	 16.18595	 15.59793	 17.35281	 20.77885	 15.41968	 16.16981	 17.90001	
592.00000	 16.36205	 19.60231	 21.44899	 19.53308	 19.89282	 20.26238	 18.66729	 19.50342	 21.55458	 14.41828	 19.94781	 21.66336	 17.56965	 16.04098	 17.46475	 12.82464	 14.70209	 16.24187	 15.60418	 17.35286	 20.82709	 15.42048	 16.16612	 17.89545	
593.00000	 16.38056	 19.63270	 21.47469	 19.54310	 19.90400	 20.28043	 18.67378	 19.49827	 21.54920	 14.40738	 19.99138	 21.68351	 17.55195	 16.03790	 17.45144	 12.82823	 14.72183	 16.29790	 15.61051	 17.35231	 20.87628	 15.42109	 16.16224	 17.89115	
594.00000	 16.39818	 19.66254	 21.49979	 19.55277	 19.91531	 20.29843	 18.68148	 19.49358	 21.54310	 14.39633	 20.03591	 21.70497	 17.53531	 16.03467	 17.43801	 12.83158	 14.74228	 16.35395	 15.61695	 17.35112	 20.92636	 15.42151	 16.15814	 17.88710	
595.00000	 16.41491	 19.69178	 21.52425	 19.56206	 19.92676	 20.31637	 18.69035	 19.48934	 21.53626	 14.38515	 20.08132	 21.72772	 17.51973	 16.03129	 17.42449	 12.83467	 14.76340	 16.40993	 15.62355	 17.34929	 20.97728	 15.42174	 16.15384	 17.88331	
596.00000	 16.43072	 19.72039	 21.54806	 19.57097	 19.93834	 20.33424	 18.70037	 19.48555	 21.52871	 14.37386	 20.12753	 21.75176	 17.50526	 16.02772	 17.41087	 12.83746	 14.78517	 16.46572	 15.63031	 17.34679	 21.02896	 15.42177	 16.14932	 17.87979	
597.00000	 16.44561	 19.74834	 21.57120	 19.57949	 19.95004	 20.35203	 18.71152	 19.48219	 21.52043	 14.36249	 20.17445	 21.77706	 17.49189	 16.02397	 17.39719	 12.83993	 14.80754	 16.52125	 15.63728	 17.34362	 21.08133	 15.42161	 16.14458	 17.87655	
598.00000	 16.45955	 19.77559	 21.59365	 19.58761	 19.96187	 20.36974	 18.72376	 19.47926	 21.51145	 14.35108	 20.22200	 21.80361	 17.47967	 16.02001	 17.38346	 12.84203	 14.83049	 16.57643	 15.64449	 17.33975	 21.13433	 15.42126	 16.13962	 17.87358	
599.00000	 16.47256	 19.80212	 21.61538	 19.59533	 19.97383	 20.38735	 18.73707	 19.47674	 21.50176	 14.33965	 20.27009	 21.83139	 17.46858	 16.01585	 17.36969	 12.84373	 14.85397	 16.63118	 15.65196	 17.33518	 21.18788	 15.42073	 16.13444	 17.87089	
600.00000	 16.48462	 19.82790	 21.63637	 19.60264	 19.98592	 20.40487	 18.75140	 19.47464	 21.49137	 14.32823	 20.31863	 21.86037	 17.45866	 16.01147	 17.35591	 12.84501	 14.87796	 16.68541	 15.65972	 17.32991	 21.24189	 15.42000	 16.12904	 17.86849	
601.00000	 16.49573	 19.85293	 21.65662	 19.60954	 19.99813	 20.42228	 18.76673	 19.47293	 21.48031	 14.31685	 20.36755	 21.89053	 17.44990	 16.00686	 17.34212	 12.84582	 14.90241	 16.73905	 15.66780	 17.32393	 21.29630	 15.41910	 16.12343	 17.86639	
602.00000	 16.50590	 19.87718	 21.67610	 19.61604	 20.01045	 20.43959	 18.78300	 19.47162	 21.46857	 14.30557	 20.41674	 21.92185	 17.44231	 16.00203	 17.32835	 12.84615	 14.92727	 16.79203	 15.67622	 17.31724	 21.35103	 15.41801	 16.11761	 17.86459	
603.00000	 16.51513	 19.90064	 21.69481	 19.62213	 20.02290	 20.45679	 18.80019	 19.47069	 21.45619	 14.29441	 20.46613	 21.95428	 17.43589	 15.99698	 17.31461	 12.84595	 14.95252	 16.84430	 15.68500	 17.30984	 21.40598	 15.41674	 16.11157	 17.86310	
604.00000	 16.52343	 19.92330	 21.71272	 19.62784	 20.03547	 20.47388	 18.81825	 19.47014	 21.44317	 14.28341	 20.51564	 21.98779	 17.43066	 15.99170	 17.30091	 12.84520	 14.97810	 16.89579	 15.69418	 17.30173	 21.46108	 15.41529	 16.10533	 17.86192	
605.00000	 16.53081	 19.94517	 21.72982	 19.63316	 20.04816	 20.49086	 18.83715	 19.46996	 21.42953	 14.27263	 20.56518	 22.02236	 17.42659	 15.98619	 17.28728	 12.84386	 15.00397	 16.94645	 15.70377	 17.29293	 21.51624	 15.41367	 16.09888	 17.86107	
606.00000	 16.53730	 19.96623	 21.74610	 19.63812	 20.06096	 20.50773	 18.85684	 19.47015	 21.41529	 14.26210	 20.61467	 22.05795	 17.42369	 15.98047	 17.27372	 12.84192	 15.03009	 16.99622	 15.71379	 17.28344	 21.57137	 15.41188	 16.09225	 17.86055	
607.00000	 16.54291	 19.98650	 21.76156	 19.64272	 20.07387	 20.52449	 18.87727	 19.47071	 21.40048	 14.25187	 20.66403	 22.09452	 17.42195	 15.97453	 17.26024	 12.83935	 15.05641	 17.04506	 15.72427	 17.27327	 21.62639	 15.40992	 16.08543	 17.86037	
608.00000	 16.54766	 20.00597	 21.77619	 19.64699	 20.08690	 20.54116	 18.89841	 19.47162	 21.38511	 14.24198	 20.71319	 22.13204	 17.42135	 15.96838	 17.24687	 12.83612	 15.08288	 17.09295	 15.73522	 17.26244	 21.68121	 15.40780	 16.07843	 17.86053	
609.00000	 16.55158	 20.02466	 21.78997	 19.65095	 20.10003	 20.55772	 18.92021	 19.47289	 21.36922	 14.23249	 20.76208	 22.17045	 17.42190	 15.96204	 17.23362	 12.83221	 15.10947	 17.13985	 15.74665	 17.25097	 21.73575	 15.40551	 16.07126	 17.86104	
610.00000	 16.55469	 20.04256	 21.80291	 19.65462	 20.11328	 20.57420	 18.94262	 19.47451	 21.35282	 14.22344	 20.81062	 22.20973	 17.42356	 15.95551	 17.22049	 12.82761	 15.13612	 17.18572	 15.75858	 17.23888	 21.78990	 15.40308	 16.06393	 17.86192	
611.00000	 16.55704	 20.05971	 21.81501	 19.65803	 20.12663	 20.59058	 18.96560	 19.47649	 21.33595	 14.21488	 20.85875	 22.24982	 17.42633	 15.94882	 17.20749	 12.82230	 15.16278	 17.23055	 15.77102	 17.22619	 21.84359	 15.40049	 16.05646	 17.86316	
612.00000	 16.55865	 20.07610	 21.82626	 19.66121	 20.14009	 20.60689	 18.98912	 19.47881	 21.31863	 14.20686	 20.90641	 22.29069	 17.43017	 15.94196	 17.19464	 12.81625	 15.18942	 17.27431	 15.78399	 17.21292	 21.89672	 15.39775	 16.04884	 17.86478	
613.00000	 16.55956	 20.09176	 21.83666	 19.66418	 20.15366	 20.62313	 19.01312	 19.48147	 21.30090	 14.19944	 20.95353	 22.33230	 17.43508	 15.93497	 17.18194	 12.80946	 15.21598	 17.31699	 15.79750	 17.19910	 21.94922	 15.39487	 16.04111	 17.86677	
614.00000	 16.55982	 20.10670	 21.84622	 19.66699	 20.16733	 20.63932	 19.03757	 19.48449	 21.28277	 14.19266	 21.00006	 22.37459	 17.44103	 15.92786	 17.16941	 12.80192	 15.24242	 17.35860	 15.81154	 17.18476	 22.00100	 15.39184	 16.03326	 17.86915	
615.00000	 16.55946	 20.12094	 21.85495	 19.66966	 20.18110	 20.65545	 19.06242	 19.48785	 21.26429	 14.18658	 21.04594	 22.41752	 17.44798	 15.92065	 17.15705	 12.79362	 15.26870	 17.39910	 15.82613	 17.16993	 22.05196	 15.38869	 16.02531	 17.87192	
616.00000	 16.55854	 20.13451	 21.86284	 19.67223	 20.19498	 20.67155	 19.08763	 19.49156	 21.24548	 14.18125	 21.09113	 22.46105	 17.45591	 15.91335	 17.14486	 12.78455	 15.29478	 17.43851	 15.84127	 17.15465	 22.10203	 15.38540	 16.01728	 17.87509	
617.00000	 16.55709	 20.14741	 21.86992	 19.67474	 20.20896	 20.68762	 19.11317	 19.49563	 21.22637	 14.17671	 21.13559	 22.50513	 17.46479	 15.90600	 17.13285	 12.77471	 15.32061	 17.47681	 15.85696	 17.13894	 22.15113	 15.38198	 16.00918	 17.87866	
618.00000	 16.55518	 20.15967	 21.87619	 19.67723	 20.22304	 20.70369	 19.13900	 19.50004	 21.20700	 14.17302	 21.17928	 22.54972	 17.47458	 15.89862	 17.12103	 12.76411	 15.34615	 17.51402	 15.87320	 17.12284	 22.19918	 15.37845	 16.00102	 17.88263	
619.00000	 16.55285	 20.17132	 21.88166	 19.67975	 20.23723	 20.71976	 19.16508	 19.50480	 21.18740	 14.17022	 21.22216	 22.59477	 17.48526	 15.89122	 17.10940	 12.75275	 15.37136	 17.55015	 15.89000	 17.10639	 22.24610	 15.37480	 15.99281	 17.88701	
620.00000	 16.55015	 20.18238	 21.88635	 19.68232	 20.25152	 20.73585	 19.19137	 19.50992	 21.16760	 14.16837	 21.26419	 22.64024	 17.49677	 15.88384	 17.09795	 12.74063	 15.39621	 17.58520	 15.90734	 17.08964	 22.29181	 15.37103	 15.98458	 17.89180	
621.00000	 16.54715	 20.19286	 21.89027	 19.68501	 20.26591	 20.75197	 19.21784	 19.51540	 21.14763	 14.16750	 21.30537	 22.68609	 17.50909	 15.87651	 17.08670	 12.72776	 15.42066	 17.61918	 15.92523	 17.07260	 22.33625	 15.36716	 15.97634	 17.89699	
622.00000	 16.54390	 20.20279	 21.89345	 19.68784	 20.28041	 20.76815	 19.24446	 19.52124	 21.12754	 14.16767	 21.34565	 22.73226	 17.52216	 15.86924	 17.07564	 12.71416	 15.44467	 17.65212	 15.94365	 17.05534	 22.37934	 15.36319	 15.96810	 17.90260	
623.00000	 16.54045	 20.21219	 21.89591	 19.69087	 20.29501	 20.78439	 19.27119	 19.52745	 21.10734	 14.16891	 21.38503	 22.77872	 17.53596	 15.86208	 17.06478	 12.69983	 15.46821	 17.68403	 15.96260	 17.03788	 22.42102	 15.35913	 15.95989	 17.90861	
624.00000	 16.53687	 20.22107	 21.89766	 19.69414	 20.30972	 20.80073	 19.29801	 19.53402	 21.08708	 14.17127	 21.42350	 22.82543	 17.55043	 15.85504	 17.05410	 12.68480	 15.49125	 17.71493	 15.98206	 17.02027	 22.46122	 15.35497	 15.95170	 17.91503	
625.00000	 16.53320	 20.22946	 21.89872	 19.69770	 20.32454	 20.81716	 19.32489	 19.54097	 21.06678	 14.17478	 21.46104	 22.87234	 17.56554	 15.84817	 17.04361	 12.66908	 15.51377	 17.74484	 16.00203	 17.00255	 22.49989	 15.35073	 15.94357	 17.92186	
626.00000	 16.52952	 20.23738	 21.89914	 19.70159	 20.33947	 20.83372	 19.35181	 19.54830	 21.04648	 14.17949	 21.49765	 22.91942	 17.58123	 15.84148	 17.03330	 12.65269	 15.53573	 17.77378	 16.02250	 16.98475	 22.53696	 15.34641	 15.93550	 17.92908	
627.00000	 16.52587	 20.24483	 21.89893	 19.70585	 20.35451	 20.85042	 19.37873	 19.55601	 21.02621	 14.18543	 21.53333	 22.96663	 17.59746	 15.83501	 17.02317	 12.63566	 15.55713	 17.80177	 16.04344	 16.96693	 22.57239	 15.34203	 15.92751	 17.93670	
628.00000	 16.52233	 20.25185	 21.89812	 19.71054	 20.36967	 20.86728	 19.40563	 19.56410	 21.00600	 14.19262	 21.56808	 23.01393	 17.61418	 15.82879	 17.01322	 12.61801	 15.57792	 17.82884	 16.06484	 16.94912	 22.60612	 15.33757	 15.91962	 17.94472	
629.00000	 16.51894	 20.25843	 21.89674	 19.71569	 20.38495	 20.88432	 19.43251	 19.57259	 20.98588	 14.20110	 21.60191	 23.06128	 17.63133	 15.82286	 17.00344	 12.59978	 15.59810	 17.85500	 16.08669	 16.93136	 22.63811	 15.33306	 15.91183	 17.95311	
630.00000	 16.51576	 20.26460	 21.89482	 19.72135	 20.40035	 20.90156	 19.45932	 19.58148	 20.96589	 14.21089	 21.63483	 23.10866	 17.64888	 15.81723	 16.99383	 12.58099	 15.61766	 17.88028	 16.10896	 16.91369	 22.66832	 15.32850	 15.90418	 17.96188	
631.00000	 16.51285	 20.27037	 21.89239	 19.72756	 20.41587	 20.91901	 19.48607	 19.59076	 20.94604	 14.22202	 21.66686	 23.15603	 17.66676	 15.81195	 16.98437	 12.56167	 15.63657	 17.90471	 16.13163	 16.89615	 22.69671	 15.32389	 15.89665	 17.97101	
632.00000	 16.51027	 20.27574	 21.88949	 19.73437	 20.43152	 20.93670	 19.51272	 19.60045	 20.92638	 14.23450	 21.69801	 23.20335	 17.68493	 15.80705	 16.97507	 12.54186	 15.65483	 17.92830	 16.15468	 16.87878	 22.72324	 15.31925	 15.88928	 17.98050	
633.00000	 16.50808	 20.28073	 21.88615	 19.74180	 20.44730	 20.95464	 19.53926	 19.61055	 20.90692	 14.24836	 21.72831	 23.25060	 17.70334	 15.80255	 16.96592	 12.52159	 15.67242	 17.95107	 16.17809	 16.86162	 22.74790	 15.31457	 15.88207	 17.99033	
634.00000	 16.50631	 20.28534	 21.88241	 19.74990	 20.46322	 20.97286	 19.56569	 19.62107	 20.88770	 14.26359	 21.75777	 23.29775	 17.72192	 15.79848	 16.95690	 12.50091	 15.68935	 17.97306	 16.20183	 16.84469	 22.77065	 15.30988	 15.87504	 18.00049	
635.00000	 16.50504	 20.28958	 21.87829	 19.75872	 20.47928	 20.99137	 19.59199	 19.63200	 20.86874	 14.28022	 21.78642	 23.34478	 17.74063	 15.79487	 16.94801	 12.47984	 15.70561	 17.99427	 16.22588	 16.82805	 22.79147	 15.30517	 15.86820	 18.01097	
636.00000	 16.50429	 20.29345	 21.87384	 19.76827	 20.49548	 21.01018	 19.61814	 19.64335	 20.85007	 14.29825	 21.81429	 23.39166	 17.75942	 15.79176	 16.93924	 12.45843	 15.72121	 18.01473	 16.25020	 16.81171	 22.81035	 15.30046	 15.86155	 18.02176	
637.00000	 16.50413	 20.29697	 21.86909	 19.77859	 20.51184	 21.02932	 19.64414	 19.65513	 20.83171	 14.31767	 21.84141	 23.43836	 17.77822	 15.78917	 16.93059	 12.43672	 15.73613	 18.03446	 16.27478	 16.79571	 22.82728	 15.29574	 15.85511	 18.03283	
638.00000	 16.50458	 20.30012	 21.86408	 19.78972	 20.52834	 21.04879	 19.66998	 19.66734	 20.81369	 14.33849	 21.86781	 23.48488	 17.79699	 15.78712	 16.92205	 12.41476	 15.75039	 18.05347	 16.29957	 16.78009	 22.84224	 15.29104	 15.84889	 18.04417	
639.00000	 16.50571	 20.30291	 21.85884	 19.80169	 20.54501	 21.06863	 19.69566	 19.67997	 20.79603	 14.36071	 21.89352	 23.53118	 17.81567	 15.78565	 16.91360	 12.39258	 15.76400	 18.07178	 16.32456	 16.76487	 22.85524	 15.28636	 15.84289	 18.05577	
640.00000	 16.50753	 20.30534	 21.85341	 19.81451	 20.56184	 21.08884	 19.72117	 19.69304	 20.77876	 14.38430	 21.91858	 23.57725	 17.83422	 15.78478	 16.90525	 12.37023	 15.77697	 18.08940	 16.34970	 16.75007	 22.86627	 15.28171	 15.83713	 18.06760	
641.00000	 16.51010	 20.30741	 21.84782	 19.82822	 20.57884	 21.10943	 19.74650	 19.70654	 20.76189	 14.40927	 21.94302	 23.62307	 17.85257	 15.78453	 16.89698	 12.34775	 15.78930	 18.10634	 16.37497	 16.73572	 22.87534	 15.27710	 15.83161	 18.07965	
642.00000	 16.51345	 20.30912	 21.84212	 19.84283	 20.59602	 21.13043	 19.77165	 19.72047	 20.74544	 14.43559	 21.96688	 23.66863	 17.87067	 15.78492	 16.88879	 12.32519	 15.80100	 18.12262	 16.40033	 16.72184	 22.88247	 15.27253	 15.82633	 18.09189	
643.00000	 16.51760	 20.31047	 21.83634	 19.85837	 20.61337	 21.15183	 19.79662	 19.73483	 20.72945	 14.46325	 21.99019	 23.71391	 17.88847	 15.78597	 16.88068	 12.30259	 15.81211	 18.13824	 16.42574	 16.70845	 22.88766	 15.26802	 15.82131	 18.10432	
644.00000	 16.52258	 20.31146	 21.83051	 19.87485	 20.63091	 21.17366	 19.82141	 19.74963	 20.71392	 14.49222	 22.01299	 23.75891	 17.90593	 15.78772	 16.87263	 12.28000	 15.82262	 18.15320	 16.45118	 16.69558	 22.89093	 15.26357	 15.81654	 18.11690	
645.00000	 16.52842	 20.31208	 21.82466	 19.89228	 20.64864	 21.19593	 19.84602	 19.76485	 20.69887	 14.52248	 22.03532	 23.80360	 17.92299	 15.79017	 16.86463	 12.25746	 15.83257	 18.16751	 16.47661	 16.68323	 22.89231	 15.25919	 15.81203	 18.12961	
646.00000	 16.53515	 20.31233	 21.81883	 19.91068	 20.66656	 21.21865	 19.87045	 19.78049	 20.68433	 14.55400	 22.05721	 23.84798	 17.93960	 15.79333	 16.85670	 12.23501	 15.84197	 18.18117	 16.50198	 16.67143	 22.89182	 15.25490	 15.80778	 18.14244	
647.00000	 16.54276	 20.31222	 21.81306	 19.93004	 20.68468	 21.24181	 19.89470	 19.79656	 20.67032	 14.58675	 22.07870	 23.89204	 17.95572	 15.79724	 16.84881	 12.21271	 15.85084	 18.19419	 16.52727	 16.66017	 22.88949	 15.25070	 15.80379	 18.15536	
648.00000	 16.55129	 20.31174	 21.80737	 19.95039	 20.70301	 21.26545	 19.91878	 19.81303	 20.65684	 14.62070	 22.09981	 23.93578	 17.97129	 15.80189	 16.84097	 12.19059	 15.85921	 18.20654	 16.55243	 16.64948	 22.88536	 15.24660	 15.80007	 18.16834	
649.00000	 16.56074	 20.31089	 21.80179	 19.97171	 20.72155	 21.28955	 19.94268	 19.82991	 20.64391	 14.65580	 22.12059	 23.97918	 17.98628	 15.80731	 16.83318	 12.16869	 15.86710	 18.21824	 16.57742	 16.63935	 22.87946	 15.24261	 15.79660	 18.18137	
650.00000	 16.57112	 20.30966	 21.79636	 19.99401	 20.74030	 21.31413	 19.96642	 19.84719	 20.63156	 14.69203	 22.14107	 24.02224	 18.00064	 15.81350	 16.82543	 12.14707	 15.87454	 18.22928	 16.60222	 16.62979	 22.87183	 15.23874	 15.79340	 18.19443	
651.00000	 16.58243	 20.30807	 21.79110	 20.01729	 20.75927	 21.33919	 19.98999	 19.86485	 20.61979	 14.72933	 22.16127	 24.06496	 18.01433	 15.82047	 16.81773	 12.12575	 15.88154	 18.23963	 16.62677	 16.62081	 22.86252	 15.23499	 15.79046	 18.20748	
652.00000	 16.59468	 20.30611	 21.78604	 20.04153	 20.77846	 21.36473	 20.01341	 19.88289	 20.60863	 14.76766	 22.18123	 24.10733	 18.02731	 15.82822	 16.81006	 12.10478	 15.88815	 18.24930	 16.65104	 16.61240	 22.85158	 15.23138	 15.78777	 18.22052	
653.00000	 16.60785	 20.30380	 21.78121	 20.06673	 20.79788	 21.39077	 20.03668	 19.90129	 20.59808	 14.80699	 22.20097	 24.14935	 18.03953	 15.83677	 16.80244	 12.08421	 15.89438	 18.25827	 16.67499	 16.60457	 22.83905	 15.22791	 15.78533	 18.23350	
654.00000	 16.62195	 20.30112	 21.77662	 20.09288	 20.81753	 21.41729	 20.05981	 19.92005	 20.58815	 14.84725	 22.22052	 24.19101	 18.05098	 15.84611	 16.79487	 12.06406	 15.90027	 18.26653	 16.69858	 16.59729	 22.82499	 15.22458	 15.78314	 18.24642	
655.00000	 16.63696	 20.29810	 21.77230	 20.11997	 20.83742	 21.44430	 20.08280	 19.93913	 20.57888	 14.88842	 22.23990	 24.23231	 18.06160	 15.85625	 16.78734	 12.04438	 15.90583	 18.27405	 16.72177	 16.59058	 22.80946	 15.22142	 15.78119	 18.25925	
656.00000	 16.65287	 20.29474	 21.76826	 20.14797	 20.85754	 21.47180	 20.10567	 19.95854	 20.57026	 14.93042	 22.25914	 24.27325	 18.07138	 15.86719	 16.77986	 12.02520	 15.91110	 18.28083	 16.74452	 16.58442	 22.79251	 15.21841	 15.77948	 18.27197	
657.00000	 16.66968	 20.29104	 21.76454	 20.17687	 20.87790	 21.49978	 20.12842	 19.97825	 20.56231	 14.97323	 22.27824	 24.31383	 18.08028	 15.87892	 16.77244	 12.00656	 15.91611	 18.28683	 16.76680	 16.57880	 22.77420	 15.21558	 15.77799	 18.28456	
658.00000	 16.68735	 20.28703	 21.76114	 20.20664	 20.89851	 21.52825	 20.15106	 19.99823	 20.55505	 15.01677	 22.29724	 24.35405	 18.08828	 15.89144	 16.76508	 11.98849	 15.92087	 18.29205	 16.78856	 16.57371	 22.75459	 15.21292	 15.77672	 18.29699	
659.00000	 16.70587	 20.28271	 21.75809	 20.23727	 20.91937	 21.55721	 20.17359	 20.01849	 20.54849	 15.06102	 22.31614	 24.39390	 18.09535	 15.90475	 16.75779	 11.97102	 15.92542	 18.29645	 16.80977	 16.56912	 22.73376	 15.21044	 15.77566	 18.30925	
660.00000	 16.72520	 20.27811	 21.75539	 20.26873	 20.94047	 21.58663	 20.19604	 20.03898	 20.54265	 15.10590	 22.33496	 24.43338	 18.10147	 15.91882	 16.75057	 11.95418	 15.92979	 18.30001	 16.83040	 16.56504	 22.71176	 15.20815	 15.77481	 18.32132	
661.00000	 16.74534	 20.27325	 21.75306	 20.30098	 20.96183	 21.61653	 20.21840	 20.05969	 20.53753	 15.15137	 22.35370	 24.47250	 18.10662	 15.93367	 16.74343	 11.93801	 15.93398	 18.30269	 16.85040	 16.56143	 22.68866	 15.20604	 15.77415	 18.33317	
662.00000	 16.76623	 20.26814	 21.75110	 20.33401	 20.98343	 21.64690	 20.24068	 20.08060	 20.53315	 15.19739	 22.37236	 24.51126	 18.11079	 15.94927	 16.73639	 11.92253	 15.93804	 18.30448	 16.86974	 16.55828	 22.66453	 15.20413	 15.77367	 18.34480	
663.00000	 16.78786	 20.26281	 21.74954	 20.36778	 21.00530	 21.67772	 20.26291	 20.10169	 20.52952	 15.24389	 22.39095	 24.54964	 18.11397	 15.96561	 16.72945	 11.90777	 15.94198	 18.30534	 16.88839	 16.55557	 22.63944	 15.20242	 15.77337	 18.35618	
664.00000	 16.81018	 20.25728	 21.74836	 20.40225	 21.02741	 21.70899	 20.28508	 20.12292	 20.52667	 15.29083	 22.40948	 24.58766	 18.11614	 15.98269	 16.72261	 11.89375	 15.94583	 18.30526	 16.90632	 16.55327	 22.61345	 15.20091	 15.77323	 18.36729	
665.00000	 16.83315	 20.25158	 21.74759	 20.43740	 21.04979	 21.74070	 20.30720	 20.14428	 20.52460	 15.33815	 22.42793	 24.62531	 18.11731	 16.00047	 16.71591	 11.88050	 15.94959	 18.30419	 16.92350	 16.55137	 22.58664	 15.19959	 15.77324	 18.37812	
666.00000	 16.85675	 20.24575	 21.74722	 20.47320	 21.07242	 21.77284	 20.32930	 20.16573	 20.52333	 15.38582	 22.44631	 24.66259	 18.11746	 16.01895	 16.70933	 11.86804	 15.95329	 18.30212	 16.93989	 16.54983	 22.55908	 15.19849	 15.77340	 18.38867	
667.00000	 16.88092	 20.23981	 21.74726	 20.50959	 21.09530	 21.80540	 20.35136	 20.18726	 20.52287	 15.43377	 22.46460	 24.69950	 18.11660	 16.03810	 16.70290	 11.85640	 15.95694	 18.29902	 16.95547	 16.54864	 22.53082	 15.19759	 15.77369	 18.39890	
668.00000	 16.90563	 20.23380	 21.74771	 20.54656	 21.11845	 21.83837	 20.37341	 20.20884	 20.52324	 15.48196	 22.48279	 24.73604	 18.11473	 16.05791	 16.69663	 11.84560	 15.96057	 18.29486	 16.97022	 16.54777	 22.50195	 15.19689	 15.77410	 18.40882	
669.00000	 16.93083	 20.22777	 21.74856	 20.58405	 21.14185	 21.87174	 20.39546	 20.23043	 20.52446	 15.53034	 22.50088	 24.77220	 18.11186	 16.07835	 16.69053	 11.83566	 15.96417	 18.28961	 16.98411	 16.54719	 22.47253	 15.19640	 15.77461	 18.41841	
670.00000	 16.95648	 20.22174	 21.74982	 20.62204	 21.16550	 21.90550	 20.41751	 20.25203	 20.52653	 15.57888	 22.51884	 24.80799	 18.10800	 16.09940	 16.68462	 11.82660	 15.96776	 18.28324	 16.99712	 16.54688	 22.44263	 15.19612	 15.77523	 18.42765	
671.00000	 16.98252	 20.21576	 21.75148	 20.66049	 21.18941	 21.93963	 20.43957	 20.27359	 20.52947	 15.62752	 22.53666	 24.84339	 18.10316	 16.12104	 16.67890	 11.81844	 15.97135	 18.27575	 17.00922	 16.54681	 22.41231	 15.19604	 15.77594	 18.43655	
672.00000	 17.00892	 20.20988	 21.75354	 20.69935	 21.21358	 21.97412	 20.46166	 20.29510	 20.53330	 15.67623	 22.55432	 24.87841	 18.09736	 16.14323	 16.67340	 11.81120	 15.97495	 18.26709	 17.02042	 16.54695	 22.38165	 15.19617	 15.77672	 18.44509	
673.00000	 17.03562	 20.20413	 21.75599	 20.73859	 21.23799	 22.00896	 20.48377	 20.31652	 20.53803	 15.72497	 22.57181	 24.91305	 18.09061	 16.16595	 16.66812	 11.80490	 15.97855	 18.25727	 17.03067	 16.54727	 22.35070	 15.19649	 15.77756	 18.45327	
674.00000	 17.06257	 20.19857	 21.75884	 20.77817	 21.26266	 22.04414	 20.50592	 20.33784	 20.54369	 15.77370	 22.58908	 24.94730	 18.08294	 16.18917	 16.66309	 11.79956	 15.98217	 18.24624	 17.03999	 16.54776	 22.31953	 15.19702	 15.77846	 18.46108	
675.00000	 17.08972	 20.19324	 21.76207	 20.81805	 21.28758	 22.07964	 20.52812	 20.35903	 20.55029	 15.82238	 22.60613	 24.98116	 18.07437	 16.21287	 16.65830	 11.79520	 15.98578	 18.23401	 17.04835	 16.54837	 22.28820	 15.19774	 15.77941	 18.46852	
