Time 0T1NLc 0T1NUc 0T1PRc 2T1NLc 2T1NUc 2T1PRc 4T1NLc 4T1NUc 4T1PRc 8T1NLc 8T1NUc 8T1PRc 16T1NLc 16T1NUc 16T1PRc 0T2NLc 0T2NUc 0T2PRc 2T2NLc 2T2NUc 2T2PRc 4T2NLc 4T2NUc 4T2PRc 8T2NLc 8T2NUc 8T2PRc 16T2NLc 16T2NUc 16T2PRc 
1082.00000	 13.09573	 14.21502	 16.16946	 15.17004	 16.91039	 18.45271	 17.92094	 16.35268	 18.45184	 16.77623	 17.94355	 17.08322	 17.36144	 16.75548	 17.31115	 23.80856	 21.18144	 17.46887	 25.47657	 24.39107	 23.12807	 28.66785	 25.27754	 26.85314	 28.07714	 26.49671	 26.47705	 29.81511	 29.26809	 31.63762	
1083.00000	 13.01581	 14.13105	 16.08475	 15.07661	 16.82760	 18.37081	 17.84487	 16.29411	 18.39412	 16.72262	 17.87419	 17.01565	 17.30960	 16.69690	 17.24439	 23.77448	 21.12504	 17.39848	 25.44034	 24.33663	 23.02752	 28.62209	 25.22344	 26.84597	 28.01199	 26.46524	 26.41543	 29.75511	 29.24155	 31.58875	
1084.00000	 12.93606	 14.04683	 16.00082	 14.98327	 16.74512	 18.28870	 17.76859	 16.23571	 18.33627	 16.66760	 17.80408	 16.94773	 17.25796	 16.63727	 17.17784	 23.74014	 21.06818	 17.32786	 25.40474	 24.28172	 22.92656	 28.57565	 25.16860	 26.83845	 27.94660	 26.43365	 26.35354	 29.69546	 29.21528	 31.53893	
1085.00000	 12.85649	 13.96234	 15.91770	 14.89003	 16.66296	 18.20641	 17.69211	 16.17749	 18.27830	 16.61116	 17.73323	 16.87946	 17.20649	 16.57657	 17.11151	 23.70555	 21.01085	 17.25700	 25.36975	 24.22632	 22.82526	 28.52852	 25.11304	 26.83054	 27.88101	 26.40188	 26.29143	 29.63620	 29.18924	 31.48824	
1086.00000	 12.77708	 13.87758	 15.83541	 14.79688	 16.58113	 18.12396	 17.61543	 16.11944	 18.22019	 16.55330	 17.66167	 16.81086	 17.15517	 16.51482	 17.04538	 23.67068	 20.95304	 17.18595	 25.33534	 24.17043	 22.72366	 28.48070	 25.05679	 26.82218	 27.81526	 26.36986	 26.22911	 29.57735	 29.16342	 31.43671	
1087.00000	 12.69786	 13.79255	 15.75400	 14.70382	 16.49962	 18.04139	 17.53855	 16.06154	 18.16195	 16.49402	 17.58940	 16.74193	 17.10397	 16.45200	 16.97944	 23.63554	 20.89473	 17.11471	 25.30150	 24.11403	 22.62183	 28.43219	 24.99984	 26.81329	 27.74939	 26.33757	 26.16663	 29.51894	 29.13776	 31.38442	
1088.00000	 12.61882	 13.70725	 15.67350	 14.61085	 16.41843	 17.95872	 17.46149	 16.00380	 18.10358	 16.43333	 17.51644	 16.67270	 17.05287	 16.38813	 16.91369	 23.60011	 20.83591	 17.04329	 25.26820	 24.05711	 22.51983	 28.38296	 24.94223	 26.80384	 27.68344	 26.30494	 26.10400	 29.46100	 29.11223	 31.33141	
1089.00000	 12.53998	 13.62165	 15.59394	 14.51797	 16.33758	 17.87597	 17.38425	 15.94621	 18.04508	 16.37124	 17.44281	 16.60318	 17.00185	 16.32321	 16.84811	 23.56440	 20.77657	 16.97173	 25.23542	 23.99966	 22.41770	 28.33304	 24.88397	 26.79374	 27.61744	 26.27193	 26.04127	 29.40354	 29.08681	 31.27776	
1090.00000	 12.46135	 13.53578	 15.51535	 14.42519	 16.25707	 17.79319	 17.30684	 15.88875	 17.98646	 16.30775	 17.36853	 16.53338	 16.95087	 16.25725	 16.78269	 23.52837	 20.71668	 16.90003	 25.20314	 23.94167	 22.31551	 28.28240	 24.82508	 26.78295	 27.55143	 26.23850	 25.97846	 29.34658	 29.06144	 31.22352	
1091.00000	 12.38293	 13.44962	 15.43776	 14.33251	 16.17690	 17.71039	 17.22927	 15.83141	 17.92770	 16.24289	 17.29362	 16.46332	 16.89992	 16.19025	 16.71742	 23.49204	 20.65625	 16.82822	 25.17132	 23.88313	 22.21329	 28.23105	 24.76557	 26.77139	 27.48544	 26.20459	 25.91559	 29.29013	 29.03610	 31.16875	
1092.00000	 12.30474	 13.36316	 15.36120	 14.23994	 16.09709	 17.62761	 17.15156	 15.77419	 17.86882	 16.17667	 17.21811	 16.39302	 16.84895	 16.12223	 16.65230	 23.45538	 20.59526	 16.75631	 25.13995	 23.82404	 22.11109	 28.17898	 24.70547	 26.75901	 27.41950	 26.17018	 25.85270	 29.23421	 29.01075	 31.11351	
1093.00000	 12.22679	 13.27643	 15.28569	 14.14749	 16.01762	 17.54486	 17.07371	 15.71707	 17.80982	 16.10910	 17.14201	 16.32250	 16.79795	 16.05321	 16.58729	 23.41840	 20.53369	 16.68432	 25.10899	 23.76438	 22.00897	 28.12618	 24.64479	 26.74573	 27.35363	 26.13521	 25.78981	 29.17881	 28.98535	 31.05786	
1094.00000	 12.14909	 13.18940	 15.21126	 14.05516	 15.93852	 17.46220	 16.99575	 15.66005	 17.75069	 16.04023	 17.06534	 16.25179	 16.74688	 15.98319	 16.52240	 23.38107	 20.47153	 16.61227	 25.07841	 23.70416	 21.90696	 28.07266	 24.58355	 26.73150	 27.28785	 26.09966	 25.72694	 29.12394	 28.95985	 31.00185	
1095.00000	 12.07166	 13.10209	 15.13794	 13.96297	 15.85979	 17.37963	 16.91770	 15.60310	 17.69145	 15.97006	 16.98814	 16.18090	 16.69571	 15.91220	 16.45760	 23.34338	 20.40878	 16.54017	 25.04818	 23.64337	 21.80511	 28.01841	 24.52177	 26.71626	 27.22220	 26.06349	 25.66412	 29.06961	 28.93423	 30.94555	
1096.00000	 11.99452	 13.01450	 15.06574	 13.87094	 15.78144	 17.29718	 16.83955	 15.54622	 17.63210	 15.89862	 16.91043	 16.10985	 16.64441	 15.84025	 16.39288	 23.30534	 20.34543	 16.46805	 25.01828	 23.58200	 21.70344	 27.96342	 24.45947	 26.69993	 27.15669	 26.02667	 25.60137	 29.01580	 28.90845	 30.88902	
1097.00000	 11.91769	 12.92662	 14.99469	 13.77906	 15.70347	 17.21489	 16.76134	 15.48940	 17.57263	 15.82595	 16.83223	 16.03866	 16.59295	 15.76738	 16.32822	 23.26691	 20.28146	 16.39591	 24.98867	 23.52005	 21.60201	 27.90770	 24.39667	 26.68246	 27.09133	 25.98917	 25.53872	 28.96251	 28.88245	 30.83230	
1098.00000	 11.84117	 12.83848	 14.92480	 13.68737	 15.62589	 17.13279	 16.68308	 15.43262	 17.51306	 15.75208	 16.75358	 15.96737	 16.54130	 15.69360	 16.26361	 23.22810	 20.21686	 16.32378	 24.95932	 23.45753	 21.50083	 27.85124	 24.33339	 26.66378	 27.02614	 25.95097	 25.47618	 28.90974	 28.85622	 30.77546	
1099.00000	 11.76500	 12.75006	 14.85610	 13.59588	 15.54871	 17.05089	 16.60478	 15.37586	 17.45339	 15.67704	 16.67450	 15.89599	 16.48943	 15.61894	 16.19903	 23.18889	 20.15162	 16.25167	 24.93019	 23.39444	 21.39995	 27.79405	 24.26964	 26.64383	 26.96114	 25.91205	 25.41377	 28.85746	 28.82970	 30.71855	
1100.00000	 11.68918	 12.66139	 14.78859	 13.50460	 15.47194	 16.96922	 16.52648	 15.31911	 17.39362	 15.60087	 16.59502	 15.82455	 16.43731	 15.54343	 16.13446	 23.14926	 20.08575	 16.17960	 24.90125	 23.33076	 21.29940	 27.73611	 24.20545	 26.62256	 26.89633	 25.87238	 25.35152	 28.80567	 28.80286	 30.66162	
1101.00000	 11.61373	 12.57247	 14.72229	 13.41356	 15.39559	 16.88782	 16.44818	 15.26236	 17.33376	 15.52361	 16.51517	 15.75306	 16.38490	 15.46710	 16.06990	 23.10922	 20.01923	 16.10758	 24.87247	 23.26651	 21.19919	 27.67744	 24.14083	 26.59990	 26.83172	 25.83194	 25.28943	 28.75434	 28.77566	 30.60472	
1102.00000	 11.53868	 12.48331	 14.65721	 13.32278	 15.31967	 16.80669	 16.36990	 15.20559	 17.27382	 15.44530	 16.43498	 15.68156	 16.33218	 15.38998	 16.00531	 23.06874	 19.95205	 16.03563	 24.84381	 23.20169	 21.09936	 27.61802	 24.07581	 26.57579	 26.76732	 25.79074	 25.22754	 28.70347	 28.74808	 30.54790	
1103.00000	 11.46403	 12.39392	 14.59336	 13.23229	 15.24417	 16.72587	 16.29167	 15.14879	 17.21380	 15.36597	 16.35447	 15.61007	 16.27912	 15.31210	 15.94069	 23.02781	 19.88422	 15.96375	 24.81524	 23.13629	 20.99992	 27.55787	 24.01039	 26.55018	 26.70313	 25.74874	 25.16585	 28.65302	 28.72006	 30.49120	
1104.00000	 11.38982	 12.30432	 14.53074	 13.14210	 15.16913	 16.64539	 16.21350	 15.09194	 17.15371	 15.28568	 16.27369	 15.53861	 16.22569	 15.23350	 15.87601	 22.98642	 19.81572	 15.89197	 24.78673	 23.07034	 20.90091	 27.49698	 23.94461	 26.52302	 26.63916	 25.70595	 25.10438	 28.60297	 28.69157	 30.43468	
1105.00000	 11.31604	 12.21452	 14.46936	 13.05224	 15.09453	 16.56525	 16.13541	 15.03503	 17.09355	 15.20447	 16.19265	 15.46720	 16.17186	 15.15421	 15.81126	 22.94457	 19.74656	 15.82030	 24.75823	 23.00382	 20.80232	 27.43535	 23.87847	 26.49425	 26.57541	 25.66237	 25.04315	 28.55330	 28.66257	 30.37836	
1106.00000	 11.24274	 12.12454	 14.40922	 12.96274	 15.02039	 16.48549	 16.05743	 14.97804	 17.03334	 15.12239	 16.11140	 15.39587	 16.11761	 15.07427	 15.74643	 22.90223	 19.67673	 15.74874	 24.72972	 22.93675	 20.70419	 27.37299	 23.81201	 26.46382	 26.51187	 25.61798	 24.98216	 28.50398	 28.63304	 30.32229	
1107.00000	 11.16990	 12.03439	 14.35032	 12.87363	 14.94672	 16.40611	 15.97956	 14.92095	 16.97308	 15.03948	 16.02997	 15.32463	 16.06291	 14.99372	 15.68150	 22.85941	 19.60624	 15.67732	 24.70117	 22.86914	 20.60652	 27.30991	 23.74522	 26.43169	 26.44854	 25.57280	 24.92143	 28.45497	 28.60294	 30.26650	
1108.00000	 11.09756	 11.94410	 14.29266	 12.78493	 14.87352	 16.32715	 15.90183	 14.86376	 16.91278	 14.95579	 15.94837	 15.25351	 16.00774	 14.91259	 15.61644	 22.81608	 19.53507	 15.60604	 24.67253	 22.80098	 20.50933	 27.24609	 23.67813	 26.39782	 26.38542	 25.52682	 24.86098	 28.40626	 28.57224	 30.21103	
1109.00000	 11.02573	 11.85368	 14.23623	 12.69666	 14.80081	 16.24862	 15.82426	 14.80644	 16.85245	 14.87138	 15.86665	 15.18254	 15.95207	 14.83092	 15.55125	 22.77225	 19.46324	 15.53490	 24.64377	 22.73229	 20.41262	 27.18156	 23.61077	 26.36215	 26.32250	 25.48005	 24.80080	 28.35780	 28.54090	 30.15591	
1110.00000	 10.95442	 11.76316	 14.18103	 12.60887	 14.72858	 16.17054	 15.74685	 14.74898	 16.79209	 14.78629	 15.78484	 15.11172	 15.89589	 14.74877	 15.48591	 22.72790	 19.39075	 15.46394	 24.61486	 22.66307	 20.31641	 27.11631	 23.54314	 26.32466	 26.25978	 25.43250	 24.74092	 28.30956	 28.50890	 30.10116	
1111.00000	 10.88363	 11.67257	 14.12704	 12.52158	 14.65686	 16.09292	 15.66963	 14.69137	 16.73171	 14.70058	 15.70297	 15.04108	 15.83918	 14.66616	 15.42041	 22.68301	 19.31760	 15.39314	 24.58577	 22.59332	 20.22070	 27.05034	 23.47525	 26.28531	 26.19725	 25.38418	 24.68134	 28.26151	 28.47620	 30.04681	
1112.00000	 10.81339	 11.58192	 14.07426	 12.43481	 14.58563	 16.01577	 15.59261	 14.63360	 16.67133	 14.61430	 15.62107	 14.97064	 15.78191	 14.58314	 15.35473	 22.63760	 19.24380	 15.32253	 24.55647	 22.52307	 20.12550	 26.98367	 23.40714	 26.24406	 26.13490	 25.33510	 24.62206	 28.21361	 28.44278	 29.99289	
1113.00000	 10.74370	 11.49124	 14.02268	 12.34861	 14.51492	 15.93912	 15.51581	 14.57564	 16.61095	 14.52750	 15.53917	 14.90041	 15.72408	 14.49975	 15.28885	 22.59164	 19.16935	 15.25211	 24.52692	 22.45231	 20.03080	 26.91630	 23.33882	 26.20088	 26.07272	 25.28528	 24.56310	 28.16583	 28.40860	 29.93940	
1114.00000	 10.67457	 11.40056	 13.97227	 12.26299	 14.44472	 15.86296	 15.43923	 14.51749	 16.55057	 14.44025	 15.45730	 14.83041	 15.66568	 14.41604	 15.22276	 22.54514	 19.09426	 15.18189	 24.49709	 22.38105	 19.93662	 26.84823	 23.27029	 26.15577	 26.01071	 25.23474	 24.50446	 28.11813	 28.37365	 29.88636	
1115.00000	 10.60600	 11.30991	 13.92301	 12.17798	 14.37504	 15.78732	 15.36290	 14.45913	 16.49021	 14.35258	 15.37549	 14.76066	 15.60668	 14.33204	 15.15645	 22.49809	 19.01855	 15.11187	 24.46695	 22.30930	 19.84294	 26.77947	 23.20158	 26.10868	 25.94885	 25.18349	 24.44615	 28.07048	 28.33789	 29.83379	
1116.00000	 10.53800	 11.21932	 13.87490	 12.09363	 14.30588	 15.71221	 15.28681	 14.40055	 16.42988	 14.26456	 15.29377	 14.69116	 15.54708	 14.24780	 15.08991	 22.45048	 18.94221	 15.04207	 24.43648	 22.23706	 19.74978	 26.71002	 23.13271	 26.05962	 25.88714	 25.13156	 24.38817	 28.02284	 28.30131	 29.78170	
1117.00000	 10.47057	 11.12882	 13.82790	 12.00995	 14.23725	 15.63763	 15.21099	 14.34173	 16.36958	 14.17625	 15.21217	 14.62194	 15.48687	 14.16337	 15.02312	 22.40231	 18.86526	 14.97248	 24.40564	 22.16434	 19.65713	 26.63990	 23.06369	 26.00855	 25.82556	 25.07897	 24.33052	 27.97517	 28.26388	 29.73009	
1118.00000	 10.40370	 11.03845	 13.78200	 11.92697	 14.16915	 15.56358	 15.13544	 14.28268	 16.30932	 14.08769	 15.13072	 14.55299	 15.42605	 14.07878	 14.95608	 22.35359	 18.78772	 14.90312	 24.37442	 22.09116	 19.56498	 26.56912	 22.99452	 25.95549	 25.76410	 25.02575	 24.27322	 27.92743	 28.22558	 29.67896	
1119.00000	 10.33741	 10.94823	 13.73716	 11.84473	 14.10159	 15.49009	 15.06016	 14.22336	 16.24912	 13.99896	 15.04945	 14.48434	 15.36461	 13.99407	 14.88876	 22.30430	 18.70959	 14.83399	 24.34277	 22.01750	 19.47333	 26.49766	 22.92524	 25.90042	 25.70276	 24.97191	 24.21625	 27.87960	 28.18639	 29.62833	
1120.00000	 10.27169	 10.85820	 13.69337	 11.76325	 14.03456	 15.41715	 14.98517	 14.16379	 16.18897	 13.91009	 14.96838	 14.41599	 15.30255	 13.90929	 14.82117	 22.25446	 18.63090	 14.76509	 24.31069	 21.94339	 19.38219	 26.42555	 22.85586	 25.84334	 25.64152	 24.91748	 24.15962	 27.83163	 28.14630	 29.57817	
1121.00000	 10.20653	 10.76840	 13.65058	 11.68256	 13.96807	 15.34476	 14.91047	 14.10394	 16.12889	 13.82114	 14.88754	 14.34795	 15.23988	 13.82449	 14.75328	 22.20406	 18.55165	 14.69644	 24.27814	 21.86882	 19.29154	 26.35280	 22.78638	 25.78427	 25.58037	 24.86250	 24.10334	 27.78349	 28.10528	 29.52850	
1122.00000	 10.14192	 10.67887	 13.60878	 11.60267	 13.90211	 15.27294	 14.83607	 14.04380	 16.06888	 13.73218	 14.80695	 14.28022	 15.17659	 13.73969	 14.68510	 22.15310	 18.47187	 14.62802	 24.24511	 21.79380	 19.20138	 26.27939	 22.71684	 25.72320	 25.51931	 24.80699	 24.04740	 27.73514	 28.06333	 29.47930	
1123.00000	 10.07786	 10.58964	 13.56793	 11.52362	 13.83669	 15.20168	 14.76197	 13.98338	 16.00895	 13.64325	 14.72665	 14.21281	 15.11270	 13.65494	 14.61661	 22.10159	 18.39157	 14.55986	 24.21157	 21.71834	 19.11171	 26.20536	 22.64723	 25.66015	 25.45832	 24.75098	 23.99181	 27.68655	 28.02042	 29.43056	
1124.00000	 10.01434	 10.50074	 13.52799	 11.44544	 13.77180	 15.13098	 14.68817	 13.92266	 15.94911	 13.55442	 14.64666	 14.14573	 15.04819	 13.57028	 14.54780	 22.04954	 18.31077	 14.49195	 24.17750	 21.64243	 19.02251	 26.13069	 22.57758	 25.59515	 25.39740	 24.69450	 23.93656	 27.63769	 27.97655	 29.38227	
1125.00000	  9.95135	 10.41222	 13.48893	 11.36813	 13.70746	 15.06085	 14.61468	 13.86163	 15.88936	 13.46572	 14.56700	 14.07897	 14.98310	 13.48574	 14.47867	 21.99695	 18.22949	 14.42430	 24.14289	 21.56609	 18.93378	 26.05540	 22.50789	 25.52822	 25.33654	 24.63757	 23.88164	 27.58852	 27.93171	 29.33442	
1126.00000	  9.88887	 10.32411	 13.45072	 11.29172	 13.64364	 14.99129	 14.54149	 13.80030	 15.82972	 13.37723	 14.48769	 14.01253	 14.91742	 13.40137	 14.40922	 21.94382	 18.14776	 14.35691	 24.10772	 21.48932	 18.84551	 25.97950	 22.43820	 25.45938	 25.27572	 24.58024	 23.82707	 27.53902	 27.88588	 29.28698	
1127.00000	  9.82689	 10.23646	 13.41331	 11.21624	 13.58036	 14.92229	 14.46861	 13.73865	 15.77017	 13.28898	 14.40876	 13.94643	 14.85116	 13.31720	 14.33942	 21.89017	 18.06559	 14.28978	 24.07198	 21.41211	 18.75770	 25.90298	 22.36850	 25.38867	 25.21495	 24.52252	 23.77282	 27.48914	 27.83906	 29.23995	
1128.00000	  9.76540	 10.14929	 13.37667	 11.14169	 13.51761	 14.85385	 14.39603	 13.67669	 15.71074	 13.20104	 14.33022	 13.88064	 14.78435	 13.23326	 14.26929	 21.83600	 17.98301	 14.22292	 24.03565	 21.33448	 18.67034	 25.82587	 22.29882	 25.31613	 25.15422	 24.46445	 23.71891	 27.43888	 27.79124	 29.19329	
1129.00000	  9.70437	 10.06265	 13.34077	 11.06809	 13.45539	 14.78597	 14.32376	 13.61441	 15.65143	 13.11346	 14.25210	 13.81519	 14.71699	 13.14959	 14.19881	 21.78133	 17.90005	 14.15633	 23.99872	 21.25642	 18.58343	 25.74815	 22.22917	 25.24180	 25.09353	 24.40606	 23.66532	 27.38818	 27.74241	 29.14699	
1130.00000	  9.64379	  9.97658	 13.30555	 10.99546	 13.39369	 14.71864	 14.25180	 13.55180	 15.59223	 13.02628	 14.17442	 13.75005	 14.64910	 13.06622	 14.12798	 21.72616	 17.81673	 14.09001	 23.96118	 21.17794	 18.49695	 25.66985	 22.15957	 25.16572	 25.03286	 24.34737	 23.61206	 27.33704	 27.69258	 29.10102	
1131.00000	  9.58364	  9.89112	 13.27098	 10.92380	 13.33252	 14.65187	 14.18013	 13.48888	 15.53316	 12.93955	 14.09718	 13.68523	 14.58071	 12.98317	 14.05680	 21.67052	 17.73306	 14.02397	 23.92302	 21.09903	 18.41090	 25.59097	 22.09003	 25.08795	 24.97222	 24.28842	 23.55911	 27.28542	 27.64174	 29.05535	
1132.00000	  9.52390	  9.80629	 13.23702	 10.85313	 13.27186	 14.58564	 14.10876	 13.42564	 15.47422	 12.85333	 14.02042	 13.62072	 14.51182	 12.90049	 13.98527	 21.61440	 17.64910	 13.95822	 23.88425	 21.01970	 18.32527	 25.51151	 22.02056	 25.00854	 24.91160	 24.22924	 23.50647	 27.23330	 27.58989	 29.00997	
1133.00000	  9.46454	  9.72215	 13.20363	 10.78345	 13.21171	 14.51996	 14.03768	 13.36207	 15.41541	 12.76766	 13.94415	 13.55651	 14.44246	 12.81819	 13.91338	 21.55783	 17.56485	 13.89275	 23.84484	 20.93996	 18.24005	 25.43148	 21.95117	 24.92755	 24.85100	 24.16984	 23.45413	 27.18066	 27.53702	 28.96483	
1134.00000	  9.40555	  9.63872	 13.17076	 10.71476	 13.15207	 14.45481	 13.96688	 13.29820	 15.35673	 12.68259	 13.86838	 13.49261	 14.37266	 12.73630	 13.84113	 21.50082	 17.48034	 13.82758	 23.80480	 20.85979	 18.15525	 25.35089	 21.88189	 24.84505	 24.79041	 24.11026	 23.40209	 27.12748	 27.48315	 28.91992	
1135.00000	  9.34689	  9.55604	 13.13838	 10.64708	 13.09294	 14.39018	 13.89637	 13.23400	 15.29819	 12.59817	 13.79313	 13.42899	 14.30242	 12.65485	 13.76852	 21.44338	 17.39562	 13.76270	 23.76412	 20.77920	 18.07085	 25.26974	 21.81273	 24.76111	 24.72985	 24.05052	 23.35033	 27.07373	 27.42827	 28.87519	
1136.00000	  9.28856	  9.47415	 13.10643	 10.58039	 13.03431	 14.32608	 13.82613	 13.16950	 15.23979	 12.51443	 13.71840	 13.36566	 14.23179	 12.57386	 13.69555	 21.38554	 17.31069	 13.69812	 23.72281	 20.69819	 17.98684	 25.18804	 21.74370	 24.67578	 24.66930	 23.99065	 23.29885	 27.01941	 27.37239	 28.83063	
1137.00000	  9.23052	  9.39309	 13.07489	 10.51471	 12.97618	 14.26249	 13.75617	 13.10470	 15.18154	 12.43143	 13.64422	 13.30261	 14.16078	 12.49336	 13.62223	 21.32730	 17.22561	 13.63385	 23.68086	 20.61676	 17.90323	 25.10579	 21.67481	 24.58915	 24.60877	 23.93066	 23.24764	 26.96449	 27.31551	 28.78619	
1138.00000	  9.17275	  9.31287	 13.04369	 10.45002	 12.91853	 14.19940	 13.68647	 13.03960	 15.12342	 12.34920	 13.57059	 13.23983	 14.08941	 12.41335	 13.54856	 21.26868	 17.14039	 13.56989	 23.63829	 20.53491	 17.82001	 25.02302	 21.60608	 24.50130	 24.54826	 23.87058	 23.19668	 26.90896	 27.25763	 28.74184	
1139.00000	  9.11522	  9.23354	 13.01281	 10.38633	 12.86137	 14.13680	 13.61703	 12.97421	 15.06545	 12.26778	 13.49752	 13.17730	 14.01771	 12.33386	 13.47453	 21.20970	 17.05506	 13.50625	 23.59508	 20.45265	 17.73718	 24.93971	 21.53752	 24.41231	 24.48777	 23.81043	 23.14597	 26.85280	 27.19878	 28.69755	
1140.00000	  9.05791	  9.15513	 12.98221	 10.32362	 12.80469	 14.07469	 13.54784	 12.90854	 15.00763	 12.18721	 13.42503	 13.11503	 13.94570	 12.25490	 13.40016	 21.15038	 16.96966	 13.44293	 23.55125	 20.36997	 17.65472	 24.85588	 21.46915	 24.32226	 24.42730	 23.75022	 23.09549	 26.79601	 27.13894	 28.65329	
1141.00000	  9.00080	  9.07766	 12.95183	 10.26188	 12.74849	 14.01305	 13.47890	 12.84260	 14.94995	 12.10754	 13.35312	 13.05299	 13.87342	 12.17650	 13.32544	 21.09073	 16.88423	 13.37995	 23.50680	 20.28688	 17.57264	 24.77154	 21.40097	 24.23123	 24.36686	 23.68998	 23.04524	 26.73858	 27.07814	 28.60903	
1142.00000	  8.94386	  9.00116	 12.92164	 10.20111	 12.69276	 13.95188	 13.41021	 12.77640	 14.89242	 12.02879	 13.28179	 12.99118	 13.80089	 12.09866	 13.25038	 21.03077	 16.79878	 13.31731	 23.46174	 20.20337	 17.49093	 24.68670	 21.33300	 24.13932	 24.30645	 23.62971	 22.99519	 26.68050	 27.01639	 28.56473	
1143.00000	  8.88708	  8.92566	 12.89160	 10.14128	 12.63749	 13.89116	 13.34175	 12.70994	 14.83503	 11.95100	 13.21106	 12.92960	 13.72813	 12.02139	 13.17499	 20.97052	 16.71336	 13.25501	 23.41608	 20.11944	 17.40958	 24.60136	 21.26525	 24.04661	 24.24606	 23.56942	 22.94535	 26.62176	 26.95368	 28.52035	
1144.00000	  8.83041	  8.85118	 12.86166	 10.08239	 12.58269	 13.83089	 13.27353	 12.64324	 14.77779	 11.87420	 13.14093	 12.86822	 13.65517	 11.94471	 13.09928	 20.90999	 16.62800	 13.19308	 23.36983	 20.03511	 17.32861	 24.51554	 21.19773	 23.95320	 24.18572	 23.50914	 22.89568	 26.56236	 26.89005	 28.47586	
1145.00000	  8.77386	  8.77775	 12.83179	 10.02442	 12.52833	 13.77105	 13.20553	 12.57631	 14.72069	 11.79843	 13.07140	 12.80705	 13.58203	 11.86863	 13.02325	 20.84921	 16.54272	 13.13150	 23.32300	 19.95037	 17.24800	 24.42925	 21.13045	 23.85918	 24.12541	 23.44886	 22.84619	 26.50229	 26.82549	 28.43124	
1146.00000	  8.71738	  8.70538	 12.80195	  9.96735	 12.47443	 13.71162	 13.13775	 12.50917	 14.66373	 11.72371	 13.00248	 12.74607	 13.50875	 11.79314	 12.94691	 20.78818	 16.45756	 13.07031	 23.27560	 19.86523	 17.16776	 24.34249	 21.06342	 23.76464	 24.06514	 23.38860	 22.79685	 26.44156	 26.76003	 28.38645	
1147.00000	  8.66096	  8.63410	 12.77211	  9.91115	 12.42098	 13.65260	 13.07020	 12.44182	 14.60692	 11.65008	 12.93417	 12.68527	 13.43534	 11.71827	 12.87027	 20.72693	 16.37256	 13.00949	 23.22765	 19.77968	 17.08787	 24.25529	 20.99666	 23.66969	 24.00492	 23.32836	 22.74764	 26.38016	 26.69367	 28.34145	
1148.00000	  8.60459	  8.56392	 12.74222	  9.85581	 12.36796	 13.59398	 13.00285	 12.37428	 14.55025	 11.57755	 12.86647	 12.62465	 13.36184	 11.64400	 12.79334	 20.66547	 16.28775	 12.94908	 23.17917	 19.69374	 17.00835	 24.16765	 20.93016	 23.57442	 23.94474	 23.26814	 22.69856	 26.31809	 26.62644	 28.29622	
1149.00000	  8.54824	  8.49485	 12.71225	  9.80131	 12.31538	 13.53574	 12.93572	 12.30656	 14.49372	 11.50615	 12.79938	 12.56419	 13.28826	 11.57036	 12.71613	 20.60382	 16.20315	 12.88906	 23.13015	 19.60741	 16.92919	 24.07960	 20.86393	 23.47892	 23.88462	 23.20794	 22.64958	 26.25536	 26.55835	 28.25071	
1150.00000	  8.49189	  8.42690	 12.68217	  9.74762	 12.26322	 13.47787	 12.86880	 12.23869	 14.43733	 11.43591	 12.73291	 12.50389	 13.21464	 11.49733	 12.63865	 20.54199	 16.11880	 12.82946	 23.08063	 19.52070	 16.85039	 23.99113	 20.79799	 23.38329	 23.82456	 23.14776	 22.60070	 26.19197	 26.48940	 28.20491	
1151.00000	  8.43553	  8.36010	 12.65193	  9.69471	 12.21149	 13.42036	 12.80209	 12.17066	 14.38107	 11.36683	 12.66704	 12.44374	 13.14099	 11.42492	 12.56092	 20.47999	 16.03474	 12.77029	 23.03061	 19.43361	 16.77195	 23.90228	 20.73233	 23.28764	 23.76455	 23.08761	 22.55189	 26.12793	 26.41964	 28.15879	
1152.00000	  8.37915	  8.29444	 12.62152	  9.64256	 12.16018	 13.36319	 12.73559	 12.10250	 14.32494	 11.29895	 12.60178	 12.38373	 13.06734	 11.35312	 12.48295	 20.41785	 15.95099	 12.71154	 22.98012	 19.34615	 16.69388	 23.81307	 20.66696	 23.19205	 23.70460	 23.02747	 22.50314	 26.06325	 26.34905	 28.11230	
1153.00000	  8.32273	  8.22994	 12.59089	  9.59114	 12.10928	 13.30636	 12.66929	 12.03423	 14.26894	 11.23228	 12.53713	 12.32386	 12.99371	 11.28195	 12.40475	 20.35558	 15.86759	 12.65325	 22.92918	 19.25833	 16.61617	 23.72350	 20.60189	 23.09662	 23.64472	 22.96734	 22.45443	 25.99792	 26.27768	 28.06542	
1154.00000	  8.26625	  8.16659	 12.56003	  9.54043	 12.05878	 13.24984	 12.60321	 11.96585	 14.21307	 11.16683	 12.47307	 12.26412	 12.92013	 11.21139	 12.32634	 20.29318	 15.78457	 12.59541	 22.87779	 19.17016	 16.53882	 23.63360	 20.53712	 23.00144	 23.58490	 22.90721	 22.40575	 25.93197	 26.20553	 28.01813	
