Time 0T1NLc 0T1NUc 0T1PRc n0T1NLc n0T1NUc n0T1PRc 0T2NLc 0T2NUc 0T2PRc n0T2NLc n0T2NUc n0T2PRc 
666.00000	 42.26584	 39.74187	 39.57134	 40.77009	 40.69847	 40.21242	 22.15995	 20.83057	 22.79387	 20.64249	 21.18312	 22.32015	
667.00000	 42.29417	 39.76960	 39.61318	 40.79153	 40.72588	 40.23313	 22.15795	 20.82520	 22.78678	 20.64816	 21.17178	 22.32065	
668.00000	 42.32089	 39.79698	 39.65386	 40.81269	 40.75252	 40.25285	 22.15578	 20.82015	 22.78018	 20.65395	 21.16041	 22.32098	
669.00000	 42.34596	 39.82400	 39.69338	 40.83357	 40.77841	 40.27157	 22.15343	 20.81544	 22.77406	 20.65985	 21.14903	 22.32115	
670.00000	 42.36934	 39.85068	 39.73170	 40.85418	 40.80352	 40.28929	 22.15093	 20.81107	 22.76839	 20.66585	 21.13764	 22.32116	
671.00000	 42.39098	 39.87703	 39.76882	 40.87450	 40.82785	 40.30600	 22.14826	 20.80706	 22.76315	 20.67194	 21.12625	 22.32102	
672.00000	 42.41085	 39.90304	 39.80472	 40.89453	 40.85140	 40.32171	 22.14544	 20.80341	 22.75831	 20.67812	 21.11489	 22.32073	
673.00000	 42.42892	 39.92874	 39.83938	 40.91426	 40.87414	 40.33641	 22.14248	 20.80014	 22.75384	 20.68437	 21.10356	 22.32030	
674.00000	 42.44515	 39.95412	 39.87279	 40.93367	 40.89608	 40.35011	 22.13938	 20.79724	 22.74972	 20.69068	 21.09228	 22.31975	
675.00000	 42.45950	 39.97918	 39.90493	 40.95277	 40.91721	 40.36279	 22.13615	 20.79474	 22.74591	 20.69705	 21.08106	 22.31907	
676.00000	 42.47195	 40.00394	 39.93581	 40.97152	 40.93751	 40.37446	 22.13280	 20.79263	 22.74240	 20.70345	 21.06991	 22.31828	
677.00000	 42.48248	 40.02840	 39.96541	 40.98993	 40.95697	 40.38513	 22.12934	 20.79092	 22.73915	 20.70988	 21.05885	 22.31738	
678.00000	 42.49104	 40.05256	 39.99372	 41.00797	 40.97559	 40.39480	 22.12577	 20.78961	 22.73614	 20.71634	 21.04788	 22.31640	
679.00000	 42.49762	 40.07642	 40.02074	 41.02564	 40.99335	 40.40347	 22.12211	 20.78871	 22.73334	 20.72279	 21.03702	 22.31535	
680.00000	 42.50220	 40.09999	 40.04646	 41.04290	 41.01025	 40.41114	 22.11836	 20.78822	 22.73071	 20.72925	 21.02628	 22.31422	
681.00000	 42.50475	 40.12327	 40.07088	 41.05975	 41.02627	 40.41782	 22.11452	 20.78813	 22.72824	 20.73569	 21.01568	 22.31305	
682.00000	 42.50525	 40.14627	 40.09400	 41.07616	 41.04141	 40.42351	 22.11063	 20.78845	 22.72588	 20.74210	 21.00521	 22.31184	
683.00000	 42.50370	 40.16898	 40.11583	 41.09212	 41.05565	 40.42822	 22.10667	 20.78917	 22.72363	 20.74847	 20.99490	 22.31061	
684.00000	 42.50007	 40.19141	 40.13636	 41.10759	 41.06899	 40.43196	 22.10266	 20.79030	 22.72144	 20.75479	 20.98476	 22.30938	
685.00000	 42.49437	 40.21357	 40.15561	 41.12258	 41.08141	 40.43473	 22.09861	 20.79182	 22.71930	 20.76106	 20.97479	 22.30815	
686.00000	 42.48657	 40.23544	 40.17357	 41.13703	 41.09291	 40.43654	 22.09453	 20.79374	 22.71718	 20.76725	 20.96500	 22.30694	
687.00000	 42.47669	 40.25704	 40.19027	 41.15095	 41.10347	 40.43741	 22.09043	 20.79605	 22.71506	 20.77336	 20.95541	 22.30577	
688.00000	 42.46471	 40.27836	 40.20570	 41.16429	 41.11308	 40.43733	 22.08631	 20.79873	 22.71291	 20.77938	 20.94601	 22.30465	
689.00000	 42.45065	 40.29941	 40.21988	 41.17705	 41.12174	 40.43632	 22.08218	 20.80179	 22.71071	 20.78530	 20.93683	 22.30360	
690.00000	 42.43450	 40.32020	 40.23283	 41.18919	 41.12943	 40.43439	 22.07806	 20.80521	 22.70844	 20.79111	 20.92786	 22.30263	
691.00000	 42.41628	 40.34071	 40.24456	 41.20068	 41.13614	 40.43154	 22.07395	 20.80899	 22.70608	 20.79679	 20.91911	 22.30176	
692.00000	 42.39599	 40.36096	 40.25509	 41.21152	 41.14187	 40.42779	 22.06985	 20.81310	 22.70362	 20.80235	 20.91060	 22.30100	
693.00000	 42.37365	 40.38094	 40.26445	 41.22166	 41.14661	 40.42315	 22.06578	 20.81755	 22.70104	 20.80778	 20.90232	 22.30036	
694.00000	 42.34929	 40.40066	 40.27265	 41.23108	 41.15034	 40.41762	 22.06175	 20.82232	 22.69833	 20.81306	 20.89428	 22.29986	
695.00000	 42.32292	 40.42012	 40.27971	 41.23977	 41.15306	 40.41122	 22.05775	 20.82738	 22.69547	 20.81819	 20.88649	 22.29951	
696.00000	 42.29457	 40.43932	 40.28567	 41.24768	 41.15475	 40.40396	 22.05380	 20.83274	 22.69246	 20.82316	 20.87895	 22.29933	
697.00000	 42.26426	 40.45826	 40.29055	 41.25481	 41.15542	 40.39585	 22.04989	 20.83838	 22.68928	 20.82797	 20.87167	 22.29931	
698.00000	 42.23204	 40.47694	 40.29437	 41.26112	 41.15506	 40.38690	 22.04604	 20.84428	 22.68593	 20.83262	 20.86464	 22.29948	
699.00000	 42.19792	 40.49536	 40.29717	 41.26660	 41.15365	 40.37711	 22.04226	 20.85042	 22.68241	 20.83709	 20.85787	 22.29985	
700.00000	 42.16196	 40.51354	 40.29897	 41.27121	 41.15118	 40.36650	 22.03853	 20.85679	 22.67871	 20.84139	 20.85136	 22.30042	
701.00000	 42.12419	 40.53146	 40.29981	 41.27494	 41.14766	 40.35508	 22.03487	 20.86337	 22.67482	 20.84551	 20.84512	 22.30120	
702.00000	 42.08467	 40.54912	 40.29972	 41.27776	 41.14308	 40.34286	 22.03128	 20.87015	 22.67076	 20.84946	 20.83914	 22.30219	
703.00000	 42.04342	 40.56654	 40.29873	 41.27965	 41.13743	 40.32985	 22.02777	 20.87712	 22.66653	 20.85322	 20.83343	 22.30341	
704.00000	 42.00051	 40.58370	 40.29688	 41.28060	 41.13070	 40.31606	 22.02432	 20.88424	 22.66212	 20.85680	 20.82798	 22.30486	
705.00000	 41.95600	 40.60061	 40.29419	 41.28058	 41.12290	 40.30148	 22.02096	 20.89152	 22.65756	 20.86021	 20.82280	 22.30653	
706.00000	 41.90992	 40.61728	 40.29072	 41.27958	 41.11402	 40.28615	 22.01767	 20.89893	 22.65284	 20.86344	 20.81788	 22.30845	
707.00000	 41.86235	 40.63369	 40.28648	 41.27757	 41.10405	 40.27005	 22.01446	 20.90645	 22.64798	 20.86649	 20.81323	 22.31059	
708.00000	 41.81335	 40.64984	 40.28151	 41.27454	 41.09299	 40.25320	 22.01133	 20.91408	 22.64299	 20.86937	 20.80884	 22.31297	
709.00000	 41.76297	 40.66574	 40.27586	 41.27049	 41.08085	 40.23560	 22.00827	 20.92179	 22.63789	 20.87208	 20.80470	 22.31559	
710.00000	 41.71128	 40.68138	 40.26954	 41.26538	 41.06762	 40.21726	 22.00529	 20.92957	 22.63270	 20.87462	 20.80082	 22.31844	
711.00000	 41.65836	 40.69676	 40.26261	 41.25922	 41.05330	 40.19819	 22.00239	 20.93741	 22.62742	 20.87701	 20.79720	 22.32151	
712.00000	 41.60426	 40.71187	 40.25509	 41.25198	 41.03789	 40.17839	 21.99956	 20.94529	 22.62208	 20.87924	 20.79383	 22.32481	
713.00000	 41.54905	 40.72671	 40.24701	 41.24367	 41.02140	 40.15786	 21.99681	 20.95321	 22.61671	 20.88133	 20.79070	 22.32832	
714.00000	 41.49282	 40.74127	 40.23841	 41.23427	 41.00382	 40.13660	 21.99412	 20.96114	 22.61132	 20.88328	 20.78781	 22.33205	
715.00000	 41.43562	 40.75555	 40.22931	 41.22377	 40.98516	 40.11463	 21.99150	 20.96907	 22.60593	 20.88509	 20.78516	 22.33598	
716.00000	 41.37755	 40.76953	 40.21976	 41.21218	 40.96542	 40.09193	 21.98895	 20.97701	 22.60058	 20.88679	 20.78275	 22.34011	
717.00000	 41.31866	 40.78321	 40.20977	 41.19948	 40.94461	 40.06852	 21.98645	 20.98493	 22.59528	 20.88838	 20.78056	 22.34441	
718.00000	 41.25904	 40.79658	 40.19938	 41.18568	 40.92274	 40.04440	 21.98402	 20.99282	 22.59006	 20.88986	 20.77859	 22.34890	
719.00000	 41.19876	 40.80963	 40.18861	 41.17077	 40.89981	 40.01955	 21.98163	 21.00069	 22.58495	 20.89126	 20.77684	 22.35354	
720.00000	 41.13790	 40.82234	 40.17749	 41.15475	 40.87583	 39.99399	 21.97930	 21.00853	 22.57998	 20.89257	 20.77529	 22.35833	
721.00000	 41.07653	 40.83470	 40.16604	 41.13764	 40.85081	 39.96771	 21.97701	 21.01632	 22.57517	 20.89381	 20.77395	 22.36326	
722.00000	 41.01472	 40.84670	 40.15428	 41.11942	 40.82475	 39.94071	 21.97476	 21.02406	 22.57055	 20.89500	 20.77281	 22.36831	
723.00000	 40.95257	 40.85832	 40.14224	 41.10011	 40.79768	 39.91299	 21.97255	 21.03176	 22.56615	 20.89614	 20.77185	 22.37347	
724.00000	 40.89013	 40.86955	 40.12992	 41.07971	 40.76959	 39.88454	 21.97037	 21.03940	 22.56200	 20.89726	 20.77108	 22.37872	
725.00000	 40.82748	 40.88035	 40.11735	 41.05823	 40.74051	 39.85535	 21.96822	 21.04699	 22.55811	 20.89835	 20.77048	 22.38405	
726.00000	 40.76471	 40.89072	 40.10454	 41.03568	 40.71045	 39.82544	 21.96609	 21.05453	 22.55453	 20.89943	 20.77006	 22.38944	
727.00000	 40.70188	 40.90064	 40.09150	 41.01208	 40.67942	 39.79479	 21.96398	 21.06201	 22.55126	 20.90052	 20.76979	 22.39488	
728.00000	 40.63906	 40.91008	 40.07824	 40.98742	 40.64744	 39.76339	 21.96188	 21.06944	 22.54835	 20.90163	 20.76968	 22.40034	
729.00000	 40.57633	 40.91901	 40.06476	 40.96173	 40.61452	 39.73125	 21.95979	 21.07683	 22.54580	 20.90277	 20.76972	 22.40582	
730.00000	 40.51375	 40.92742	 40.05109	 40.93502	 40.58068	 39.69835	 21.95771	 21.08416	 22.54365	 20.90396	 20.76990	 22.41129	
731.00000	 40.45139	 40.93528	 40.03720	 40.90731	 40.54594	 39.66469	 21.95563	 21.09146	 22.54191	 20.90520	 20.77021	 22.41674	
732.00000	 40.38932	 40.94255	 40.02312	 40.87861	 40.51031	 39.63027	 21.95355	 21.09873	 22.54060	 20.90652	 20.77065	 22.42216	
733.00000	 40.32761	 40.94923	 40.00883	 40.84893	 40.47383	 39.59508	 21.95146	 21.10596	 22.53974	 20.90791	 20.77121	 22.42752	
734.00000	 40.26631	 40.95526	 39.99434	 40.81831	 40.43650	 39.55911	 21.94936	 21.11318	 22.53934	 20.90940	 20.77189	 22.43281	
735.00000	 40.20549	 40.96063	 39.97963	 40.78674	 40.39835	 39.52236	 21.94725	 21.12038	 22.53942	 20.91100	 20.77268	 22.43802	
736.00000	 40.14521	 40.96531	 39.96470	 40.75427	 40.35940	 39.48482	 21.94513	 21.12757	 22.53998	 20.91272	 20.77357	 22.44313	
737.00000	 40.08554	 40.96926	 39.94954	 40.72090	 40.31967	 39.44648	 21.94299	 21.13477	 22.54103	 20.91456	 20.77456	 22.44813	
738.00000	 40.02651	 40.97244	 39.93414	 40.68665	 40.27918	 39.40735	 21.94084	 21.14198	 22.54258	 20.91654	 20.77565	 22.45300	
739.00000	 39.96819	 40.97484	 39.91848	 40.65155	 40.23796	 39.36741	 21.93866	 21.14922	 22.54463	 20.91867	 20.77682	 22.45773	
740.00000	 39.91063	 40.97642	 39.90255	 40.61562	 40.19603	 39.32666	 21.93647	 21.15649	 22.54718	 20.92096	 20.77808	 22.46230	
741.00000	 39.85387	 40.97713	 39.88633	 40.57888	 40.15342	 39.28510	 21.93425	 21.16380	 22.55023	 20.92341	 20.77942	 22.46672	
742.00000	 39.79796	 40.97696	 39.86979	 40.54135	 40.11013	 39.24271	 21.93202	 21.17117	 22.55376	 20.92605	 20.78084	 22.47095	
743.00000	 39.74295	 40.97586	 39.85293	 40.50306	 40.06621	 39.19950	 21.92977	 21.17860	 22.55778	 20.92886	 20.78233	 22.47500	
744.00000	 39.68887	 40.97381	 39.83571	 40.46401	 40.02167	 39.15547	 21.92750	 21.18610	 22.56226	 20.93187	 20.78390	 22.47886	
745.00000	 39.63577	 40.97076	 39.81812	 40.42425	 39.97654	 39.11060	 21.92521	 21.19369	 22.56720	 20.93507	 20.78553	 22.48252	
746.00000	 39.58367	 40.96669	 39.80012	 40.38378	 39.93084	 39.06490	 21.92292	 21.20137	 22.57257	 20.93847	 20.78724	 22.48597	
747.00000	 39.53262	 40.96156	 39.78169	 40.34263	 39.88459	 39.01837	 21.92061	 21.20916	 22.57835	 20.94209	 20.78902	 22.48920	
748.00000	 39.48264	 40.95533	 39.76281	 40.30082	 39.83781	 38.97100	 21.91830	 21.21706	 22.58453	 20.94592	 20.79086	 22.49221	
749.00000	 39.43375	 40.94798	 39.74344	 40.25836	 39.79053	 38.92279	 21.91598	 21.22509	 22.59106	 20.94996	 20.79278	 22.49500	
750.00000	 39.38599	 40.93948	 39.72356	 40.21528	 39.74278	 38.87374	 21.91367	 21.23325	 22.59793	 20.95423	 20.79476	 22.49757	
751.00000	 39.33937	 40.92979	 39.70314	 40.17160	 39.69456	 38.82386	 21.91136	 21.24155	 22.60509	 20.95872	 20.79682	 22.49991	
752.00000	 39.29392	 40.91888	 39.68215	 40.12734	 39.64591	 38.77315	 21.90906	 21.25000	 22.61252	 20.96343	 20.79894	 22.50201	
753.00000	 39.24964	 40.90672	 39.66057	 40.08250	 39.59684	 38.72160	 21.90678	 21.25860	 22.62017	 20.96837	 20.80115	 22.50390	
754.00000	 39.20655	 40.89328	 39.63835	 40.03712	 39.54737	 38.66922	 21.90451	 21.26736	 22.62801	 20.97354	 20.80342	 22.50555	
755.00000	 39.16466	 40.87855	 39.61548	 39.99120	 39.49752	 38.61601	 21.90228	 21.27629	 22.63599	 20.97894	 20.80578	 22.50698	
756.00000	 39.12398	 40.86248	 39.59192	 39.94476	 39.44730	 38.56199	 21.90008	 21.28539	 22.64407	 20.98456	 20.80822	 22.50820	
757.00000	 39.08451	 40.84506	 39.56765	 39.89782	 39.39675	 38.50715	 21.89793	 21.29466	 22.65220	 20.99041	 20.81075	 22.50920	
758.00000	 39.04625	 40.82627	 39.54264	 39.85038	 39.34586	 38.45150	 21.89582	 21.30410	 22.66034	 20.99650	 20.81337	 22.50999	
759.00000	 39.00921	 40.80609	 39.51687	 39.80247	 39.29466	 38.39505	 21.89377	 21.31373	 22.66843	 21.00280	 20.81608	 22.51058	
760.00000	 38.97337	 40.78448	 39.49031	 39.75409	 39.24316	 38.33780	 21.89178	 21.32352	 22.67642	 21.00933	 20.81890	 22.51097	
761.00000	 38.93873	 40.76145	 39.46293	 39.70526	 39.19136	 38.27977	 21.88986	 21.33350	 22.68427	 21.01608	 20.82182	 22.51118	
762.00000	 38.90529	 40.73696	 39.43471	 39.65598	 39.13929	 38.22097	 21.88802	 21.34365	 22.69192	 21.02305	 20.82486	 22.51121	
763.00000	 38.87302	 40.71101	 39.40564	 39.60627	 39.08696	 38.16140	 21.88627	 21.35396	 22.69931	 21.03023	 20.82801	 22.51107	
764.00000	 38.84192	 40.68359	 39.37569	 39.55614	 39.03436	 38.10108	 21.88462	 21.36445	 22.70640	 21.03763	 20.83128	 22.51077	
765.00000	 38.81196	 40.65468	 39.34485	 39.50559	 38.98152	 38.04003	 21.88307	 21.37509	 22.71312	 21.04524	 20.83468	 22.51033	
766.00000	 38.78313	 40.62428	 39.31309	 39.45463	 38.92843	 37.97824	 21.88163	 21.38588	 22.71943	 21.05305	 20.83822	 22.50975	
767.00000	 38.75542	 40.59238	 39.28040	 39.40327	 38.87511	 37.91575	 21.88032	 21.39682	 22.72527	 21.06106	 20.84190	 22.50905	
768.00000	 38.72879	 40.55898	 39.24678	 39.35151	 38.82155	 37.85255	 21.87914	 21.40790	 22.73058	 21.06928	 20.84573	 22.50824	
769.00000	 38.70322	 40.52407	 39.21220	 39.29937	 38.76776	 37.78868	 21.87809	 21.41910	 22.73532	 21.07768	 20.84972	 22.50732	
770.00000	 38.67868	 40.48767	 39.17667	 39.24684	 38.71374	 37.72414	 21.87720	 21.43041	 22.73943	 21.08628	 20.85387	 22.50632	
771.00000	 38.65515	 40.44976	 39.14017	 39.19393	 38.65949	 37.65896	 21.87646	 21.44182	 22.74286	 21.09507	 20.85818	 22.50525	
772.00000	 38.63260	 40.41036	 39.10269	 39.14065	 38.60500	 37.59314	 21.87589	 21.45332	 22.74555	 21.10404	 20.86268	 22.50411	
773.00000	 38.61100	 40.36946	 39.06425	 39.08699	 38.55029	 37.52671	 21.87549	 21.46489	 22.74747	 21.11319	 20.86736	 22.50293	
774.00000	 38.59030	 40.32709	 39.02482	 39.03297	 38.49534	 37.45969	 21.87527	 21.47651	 22.74855	 21.12252	 20.87222	 22.50170	
775.00000	 38.57049	 40.28325	 38.98441	 38.97859	 38.44015	 37.39209	 21.87525	 21.48817	 22.74876	 21.13201	 20.87729	 22.50046	
776.00000	 38.55151	 40.23795	 38.94303	 38.92385	 38.38471	 37.32394	 21.87543	 21.49985	 22.74805	 21.14168	 20.88256	 22.49921	
777.00000	 38.53334	 40.19121	 38.90068	 38.86875	 38.32902	 37.25525	 21.87582	 21.51152	 22.74638	 21.15152	 20.88803	 22.49795	
778.00000	 38.51594	 40.14304	 38.85736	 38.81329	 38.27307	 37.18606	 21.87642	 21.52317	 22.74370	 21.16152	 20.89373	 22.49671	
779.00000	 38.49926	 40.09346	 38.81309	 38.75748	 38.21685	 37.11636	 21.87725	 21.53478	 22.73999	 21.17168	 20.89964	 22.49550	
780.00000	 38.48327	 40.04249	 38.76786	 38.70132	 38.16035	 37.04620	 21.87831	 21.54633	 22.73519	 21.18200	 20.90578	 22.49432	
781.00000	 38.46793	 39.99015	 38.72169	 38.64481	 38.10357	 36.97559	 21.87961	 21.55779	 22.72929	 21.19248	 20.91216	 22.49319	
782.00000	 38.45320	 39.93645	 38.67459	 38.58795	 38.04648	 36.90455	 21.88116	 21.56913	 22.72224	 21.20312	 20.91877	 22.49211	
783.00000	 38.43903	 39.88143	 38.62657	 38.53075	 37.98908	 36.83310	 21.88296	 21.58034	 22.71401	 21.21391	 20.92563	 22.49110	
784.00000	 38.42538	 39.82511	 38.57764	 38.47321	 37.93136	 36.76126	 21.88502	 21.59140	 22.70460	 21.22485	 20.93274	 22.49017	
785.00000	 38.41221	 39.76750	 38.52783	 38.41532	 37.87331	 36.68906	 21.88735	 21.60227	 22.69396	 21.23594	 20.94009	 22.48933	
786.00000	 38.39947	 39.70864	 38.47713	 38.35710	 37.81490	 36.61652	 21.88994	 21.61294	 22.68208	 21.24718	 20.94771	 22.48857	
787.00000	 38.38712	 39.64855	 38.42558	 38.29854	 37.75613	 36.54366	 21.89282	 21.62337	 22.66895	 21.25857	 20.95558	 22.48792	
788.00000	 38.37512	 39.58726	 38.37319	 38.23964	 37.69699	 36.47050	 21.89598	 21.63354	 22.65454	 21.27011	 20.96371	 22.48737	
789.00000	 38.36341	 39.52480	 38.31997	 38.18041	 37.63745	 36.39706	 21.89942	 21.64344	 22.63885	 21.28180	 20.97212	 22.48693	
790.00000	 38.35196	 39.46118	 38.26593	 38.12085	 37.57751	 36.32337	 21.90315	 21.65303	 22.62187	 21.29364	 20.98079	 22.48661	
791.00000	 38.34071	 39.39645	 38.21111	 38.06095	 37.51714	 36.24943	 21.90718	 21.66228	 22.60360	 21.30563	 20.98973	 22.48642	
792.00000	 38.32963	 39.33062	 38.15552	 38.00074	 37.45634	 36.17528	 21.91150	 21.67118	 22.58402	 21.31777	 20.99894	 22.48635	
793.00000	 38.31866	 39.26373	 38.09917	 37.94019	 37.39510	 36.10094	 21.91611	 21.67971	 22.56315	 21.33005	 21.00843	 22.48641	
794.00000	 38.30777	 39.19580	 38.04207	 37.87933	 37.33339	 36.02642	 21.92103	 21.68783	 22.54099	 21.34249	 21.01819	 22.48660	
795.00000	 38.29690	 39.12687	 37.98426	 37.81814	 37.27120	 35.95173	 21.92624	 21.69553	 22.51754	 21.35508	 21.02823	 22.48692	
796.00000	 38.28600	 39.05696	 37.92574	 37.75663	 37.20852	 35.87691	 21.93175	 21.70278	 22.49280	 21.36782	 21.03854	 22.48738	
797.00000	 38.27504	 38.98610	 37.86653	 37.69481	 37.14534	 35.80197	 21.93756	 21.70957	 22.46681	 21.38071	 21.04913	 22.48798	
798.00000	 38.26396	 38.91431	 37.80665	 37.63267	 37.08165	 35.72692	 21.94366	 21.71587	 22.43956	 21.39375	 21.06000	 22.48871	
799.00000	 38.25272	 38.84163	 37.74611	 37.57023	 37.01742	 35.65179	 21.95005	 21.72167	 22.41107	 21.40695	 21.07114	 22.48957	
800.00000	 38.24127	 38.76808	 37.68493	 37.50748	 36.95266	 35.57658	 21.95674	 21.72694	 22.38138	 21.42030	 21.08255	 22.49057	
801.00000	 38.22958	 38.69369	 37.62312	 37.44442	 36.88734	 35.50131	 21.96371	 21.73168	 22.35049	 21.43380	 21.09423	 22.49170	
802.00000	 38.21759	 38.61848	 37.56069	 37.38106	 36.82146	 35.42601	 21.97096	 21.73586	 22.31843	 21.44746	 21.10619	 22.49296	
803.00000	 38.20526	 38.54249	 37.49765	 37.31740	 36.75502	 35.35067	 21.97849	 21.73946	 22.28524	 21.46128	 21.11841	 22.49434	
804.00000	 38.19254	 38.46573	 37.43402	 37.25344	 36.68799	 35.27532	 21.98629	 21.74249	 22.25093	 21.47524	 21.13089	 22.49585	
805.00000	 38.17940	 38.38824	 37.36979	 37.18918	 36.62038	 35.19997	 21.99434	 21.74491	 22.21554	 21.48936	 21.14364	 22.49747	
806.00000	 38.16579	 38.31003	 37.30499	 37.12463	 36.55217	 35.12463	 22.00265	 21.74673	 22.17911	 21.50363	 21.15664	 22.49921	
807.00000	 38.15165	 38.23114	 37.23962	 37.05979	 36.48337	 35.04930	 22.01121	 21.74794	 22.14166	 21.51805	 21.16990	 22.50106	
808.00000	 38.13697	 38.15158	 37.17369	 36.99466	 36.41396	 34.97401	 22.02000	 21.74851	 22.10323	 21.53263	 21.18342	 22.50302	
809.00000	 38.12168	 38.07137	 37.10719	 36.92924	 36.34394	 34.89875	 22.02901	 21.74846	 22.06385	 21.54735	 21.19718	 22.50507	
810.00000	 38.10575	 37.99055	 37.04013	 36.86353	 36.27332	 34.82354	 22.03824	 21.74776	 22.02358	 21.56222	 21.21118	 22.50722	
811.00000	 38.08914	 37.90913	 36.97252	 36.79754	 36.20208	 34.74838	 22.04766	 21.74643	 21.98244	 21.57723	 21.22543	 22.50946	
812.00000	 38.07182	 37.82713	 36.90436	 36.73127	 36.13023	 34.67328	 22.05728	 21.74444	 21.94047	 21.59238	 21.23991	 22.51178	
813.00000	 38.05373	 37.74458	 36.83564	 36.66471	 36.05777	 34.59825	 22.06706	 21.74181	 21.89773	 21.60768	 21.25461	 22.51419	
814.00000	 38.03484	 37.66149	 36.76637	 36.59786	 35.98470	 34.52329	 22.07701	 21.73854	 21.85424	 21.62311	 21.26955	 22.51666	
815.00000	 38.01512	 37.57788	 36.69654	 36.53073	 35.91103	 34.44841	 22.08709	 21.73461	 21.81005	 21.63866	 21.28470	 22.51920	
816.00000	 37.99453	 37.49378	 36.62615	 36.46332	 35.83675	 34.37360	 22.09731	 21.73005	 21.76521	 21.65435	 21.30007	 22.52181	
817.00000	 37.97303	 37.40920	 36.55520	 36.39562	 35.76188	 34.29888	 22.10764	 21.72484	 21.71976	 21.67016	 21.31565	 22.52447	
818.00000	 37.95058	 37.32415	 36.48369	 36.32763	 35.68642	 34.22424	 22.11806	 21.71900	 21.67374	 21.68608	 21.33143	 22.52718	
819.00000	 37.92715	 37.23867	 36.41160	 36.25936	 35.61038	 34.14969	 22.12856	 21.71253	 21.62720	 21.70212	 21.34742	 22.52993	
820.00000	 37.90271	 37.15275	 36.33894	 36.19079	 35.53376	 34.07522	 22.13911	 21.70544	 21.58017	 21.71826	 21.36359	 22.53273	
821.00000	 37.87722	 37.06643	 36.26569	 36.12192	 35.45658	 34.00083	 22.14971	 21.69773	 21.53272	 21.73450	 21.37995	 22.53557	
822.00000	 37.85065	 36.97972	 36.19185	 36.05276	 35.37884	 33.92653	 22.16032	 21.68943	 21.48487	 21.75084	 21.39649	 22.53844	
823.00000	 37.82297	 36.89262	 36.11742	 35.98330	 35.30056	 33.85231	 22.17094	 21.68054	 21.43668	 21.76726	 21.41320	 22.54133	
824.00000	 37.79414	 36.80517	 36.04238	 35.91354	 35.22176	 33.77818	 22.18153	 21.67108	 21.38820	 21.78376	 21.43008	 22.54425	
825.00000	 37.76414	 36.71737	 35.96673	 35.84346	 35.14243	 33.70412	 22.19209	 21.66106	 21.33946	 21.80033	 21.44713	 22.54720	
826.00000	 37.73293	 36.62923	 35.89047	 35.77307	 35.06261	 33.63013	 22.20259	 21.65048	 21.29051	 21.81696	 21.46432	 22.55016	
827.00000	 37.70050	 36.54078	 35.81357	 35.70235	 34.98229	 33.55622	 22.21300	 21.63939	 21.24140	 21.83365	 21.48167	 22.55314	
828.00000	 37.66680	 36.45203	 35.73604	 35.63131	 34.90151	 33.48237	 22.22332	 21.62777	 21.19217	 21.85039	 21.49915	 22.55614	
829.00000	 37.63182	 36.36298	 35.65787	 35.55994	 34.82027	 33.40859	 22.23351	 21.61567	 21.14287	 21.86717	 21.51678	 22.55915	
830.00000	 37.59553	 36.27366	 35.57905	 35.48822	 34.73859	 33.33486	 22.24356	 21.60309	 21.09354	 21.88397	 21.53452	 22.56218	
831.00000	 37.55791	 36.18408	 35.49958	 35.41616	 34.65648	 33.26118	 22.25344	 21.59006	 21.04422	 21.90080	 21.55239	 22.56521	
