1.502	3.003	2.279	3.178	4.665	3.003	3.003	2.747	1.291	1.799	1.98	1.627	10.024	2.169	1.627	3.997	2.747	2.485	3.678	1.93	2.364	2.1	5.267	6.159	1.213	0.828	2.887	6.715	4.058	6.693	1.4	2.485	2.279	2.675	3.528	3.328	2.675	1.627	2.485	2.657	1.291	1.799	3.052	2.747	2.364	3.611	2.053	4.259	3.401	2.279	2.1	3.597
2.029	3.542	2.524	3.542	1.771	2.675	2.92	1.657	2.563	1.565	3.96	2.852	3.328	4.293	2.675	2.524	2.524	2.852	1.852	2.747	1.904	2.937	1.904	2.711	2.146	2.146	0.828	1.771	2.169	1.213	2.258	1.627	1.291	1.328	6.285	2.258	2.146	1.469	3.239	1.502	1.799	2.146	4.665	3.936	3.985	2.258	2.657	2.053	1.565	1.469	1.771	2.146
4.118	4.696	3.314	3.542	3.003	3.611	5.688	5.019	1.771	3.254	2.765	2.675	3.86	3.162	3.638	5.799	5.029	4.505	3.254	5.858	5.097	5.019	6.773	3.638	5.078	3.239	9.533	2.582	2.214	15.989	1.129	3.019	2.835	6.063	3.401	5.486	2.62	4.224	5.405	3.86	2.563	4.461	8.104	8.122	8.025	4.282	3.705	2.364	3.401	6.223	6.238	3.43
6.47	2.62	5.957	4.676	8.331	3.665	5.662	13.78	4.058	4.769	6.952	5.539	3.923	4.779	2.747	6.627	2.563	6.752	3.458	4.95	2.364	5.799	3.809	5.799	3.542	5.575	20.726	15.316	12.346	16.308	11.237	13.51	14.474	11.362	4.717	1.085	5.713	1.93	5.396	2.747	7.777	18.275	3.542	10.631	3.638	3.898	2.524	4.282	10.878	6.838	7.618	12.536
6.477	5.495	8.894	6.127	8.165	6.86	6.006	5.883	5.748	6.207	5.495	3.873	7.194	3.43	6.285	6.47	4.82	5.748	1.657	4.516	3.178	8.086	6.119	3.358	5.998	3.923	4.259	4.483	3.611	5.539	4.921	6.238	7.429	10.131	1.799	2.364	3.43	7.057	12.106	10.17	11.495	3.665	3.358	1.502	4.165	6.127	12.299	13.124	6.62	4.406	8.5	3.997
8.649	5.304	2.835	5.858	7.827	6.881	5.618	3.328	6.378	5.068	4.142	2.937	7.022	9.985	6.838	5.874	6.737	5.832	6.006	7.809	8.534	10.488	9.811	6.167	8.546	5.019	7.16	8.699	4.559	6.931	8.705	2.029	6.079	6.952	7.356	5.192	3.178	4.046	5.019	3.744	5.286	7.222	2.053	4.665	2.835	1.4	3.809	3.665	5.965	5.705	5.841	4.395
3.162	16.928	2.1	6.246	8.325	8.586	13.766	13.21	5.773	3.528	6.952	12.687	13.914	5.378	6.664	9.455	10.327	9.393	14.595	6.62	5.211	8.911	5.45	4.901	3.328	13.708	11.517	5.068	5.883	9.522	8.013	10.687	3.997	5.35	6.53	8.506	3.328	11.136	7.871	5.731	9.635	10.618	5.79	12.621	6.809	9.182	7.939	9.02	10.289	8.966	9.429	4.931
3.528	4.118	4.717	2.657	5.713	2.524	4.201	3.019	2.279	8.242	5.965	3.458	5	4.338	3.542	5.173	2.937	2.887	2.62	10.256	4.338	5.832	5.832	8.044	6.363	1.4	3.638	4.623	3.052	3.254	8.331	7.688	6.909	3.731	3.254	4.881	8.183	4.516	1.771	2.657	4.35	7.194	9.635	8.331	6.895	4.769	4.282	3.328	6.627	5.068	11.405	1.852
2.364	3.731	2.582	3.638	4.046	3.239	1.565	3.1	5.332	5.173	4.569	5.396	6.824	7.323	2.384	3.731	3.239	3.328	3.528	1.085	6.455	3.314	2.711	5.164	2.92	2.563	0.886	0.7	1.904	2.322	2.657	5.304	1.4	1.565	1.328	1.4	3.284	5.916	3.387	3.835	1.852	2.053	1.129	0.542	2.364	6.246	4.728	2.852	1.657	1.129	2.765	2.279
2.92	3.96	8.272	5.841	4.142	4.612	4.921	3.665	3.387	3.796	3.809	5.078	2.524	4.406	3.1	5.883	4.98	3.254	5.423	6.039	6.53	2.675	3.084	5.019	5.45	7.815	6.752	7.05	8.845	9.429	5.405	4.82	4.395	4.83	6.047	2.053	4.106	7.796	3.284	5.359	2.582	1.852	3.611	2.675	2.657	3.052	3.873	3.162	1.852	4.871	2.146	2.364
7.573	2.258	6.657	6.824	5.965	3.923	4.569	8.092	8.789	8.488	4.293	6.34	4.293	6.53	3.997	6.515	7.119	6.493	4.728	5.713	9.726	5.049	7.827	4.235	3.052	5.756	3.178	7.091	6.642	3.665	2.563	3.997	2.852	3.1	7.389	7.871	9.66	3.328	4.559	3.528	4.106	1.657	1.565	2.937	4.559	1.213	4.35	0.99	2.747	2.258	5.756	4.058
12.275	16.869	10.208	8.534	22.718	9.351	14.719	10.65	15.507	22.502	15.428	17.115	12.275	13.904	13.694	10.557	20.031	14.061	18.502	24.086	13.423	2.563	12.215	13.154	12.512	10.179	11.41	13.109	7.815	13.18	7.815	15.146	12.434	12.033	13.011	10.608	11.765	10.492	11.517	6.627	9.02	12.668	9.272	17.581	12.179	12.841	12.319	11.848	9.599	5.916	8.013	13.154
6.316	3.239	6.363	2.384	3.997	6.737	4.35	7.846	4.316	7.809	3.239	2.169	5.192	3.528	5.35	3.923	6.895	3.328	2.937	4.338	4.35	4.142	2.524	4.871	2.384	5.359	3.314	6.802	5.304	6.238	3.328	2.384	2.465	2.747	8.419	5.45	8.789	4.058	2.852	3.019	2.384	5.899	4.623	6.285	4.85	1.715	1.129	3.052	3.77	5.359	1.4	3.358
2.675	1.291	2.146	3.796	4.022	2.322	3.873	2.214	3.665	3.178	7.56	4.82	4.142	4.046	6.119	2.465	2.92	3.358	3.178	5.35	2.279	9.866	10.17	3.472	2.8	2.711	1.085	0.7	15.444	4.235	3.731	2.146	3.401	1.085	12.633	1.291	2.322	3.665	2.258	7.091	10.28	0.828	2.465	4.282	13.586	11.79	15.91	6.119	2.279	4.779	9.435	13.914
11.686	5.957	12.279	7.208	4.728	6.119	12.86	16.335	7.242	9.171	10.905	12.879	5.211	8.839	8.062	8.671	12.025	6.47	9.816	11.765	10.778	12.418	3.387	19.633	15.488	5.068	11.702	6.324	6.378	15.498	13.808	5.858	7.429	3.1	7.153	5.068	8.5	6.079	7.65	5.575	7.16	13.655	13.766	9.766	10.81	14.331	10.417	2.711	12.219	9.429	9.512	6.917
2.425	3.328	2.053	4.142	2.937	3.528	3.809	5.799	4.35	3.358	2.279	2.1	3.501	3.665	1.213	1.129	1.904	0.828	3.084	4.505	3.019	3.084	2.322	3.178	5.405	3.731	4.046	6.119	6.079	7.126	4.046	5.078	4.082	3.528	3.178	1.502	3.052	2.747	1.502	3.239	1.291	0.99	2.765	2.937	3.501	2.97	2.582	2.465	1.98	1.98	3.084	5.286
4.717	12.299	2.146	3.923	7.656	4.559	5.748	3.239	3.254	9.471	4.591	4.591	6.737	10.492	4.395	3.997	7.442	10.595	12.841	5.173	2.258	6.47	8.147	7.586	7.682	3.239	3.239	2.029	2.524	3.744	5.539	3.019	4.728	2.384	2.937	9.471	6.909	2.279	1.502	2.169	1.469	5.713	3.254	11.384	4.293	4.505	2.053	2.747	3.019	5.799	8.43	3.835
3.923	4.338	0.542	2.146	1.771	2.465	3.96	5.173	3.665	3.314	2.657	2.258	4.505	3.019	2.937	2.465	0.99	2.747	1.565	1.771	3.084	2.675	2.384	2.524	0.886	4.235	3.528	12.098	9.741	5.097	1.852	1.502	2.279	4.022	7.296	11.601	7.746	1.657	0.7	1.469	1.627	1.085	10.823	6.087	5.22	0.828	0.443	1.213	0.828	0.99	2.384	0.7
4.665	5.79	5.874	2.675	2.563	7.54	5.258	3.084	2.582	5.097	7.746	6.432	5.662	3.597	3.019	2.937	4.046	3.744	2.937	5.22	3.665	3.705	2.258	0.886	4.35	3.084	2.563	3.731	4.046	5.378	3.239	4.106	4.623	4.85	2.322	4.35	3.528	4.516	2.053	1.852	2.258	3.528	6.394	4.046	0.99	1.771	1.771	1.799	4.676	13.109	6.363	5.441
2.852	9.538	8.372	9.101	17.243	16.368	13.258	9.272	12.614	9.65	6.59	9.085	9.351	11.171	7.521	8.761	11.618	7.323	10.082	8.242	11.748	9.429	7.022	9.262	5.126	5.53	9.512	3.387	5.858	6.316	3.003	3.542	5.164	3.084	3.208	4.505	2.657	1.799	1.291	0.7	0	6.47	1.93	3.284	4.769	4.82	2.747	0.828	2.1	5.539	4.921	6.59
14.642	12.974	10.585	7.902	13.06	5.304	8.442	10.131	14.228	14.372	15.233	15.22	8.471	7.586	5.423	4.395	8.056	7.815	10.17	13.172	11.083	14.221	13.272	10.445	9.367	14.878	8.761	7.65	10.009	10.384	9.766	14.166	11.345	13.492	14.338	15.284	9.512	7.429	9.047	8.301	14.426	14.457	8.313	12.154	4.118	6.127	11.123	13.146	8.031	7.389	11.951	9.726
11.245	4.177	6.432	6.199	6.167	4.235	7.222	8.922	9.031	6.285	10.581	4.259	4.559	2.747	10.431	7.618	4.98	10.99	11.016	7.871	11.894	4.45	4.881	14.399	4.118	7.389	5.575	5.627	5.126	4.95	4.177	1.565	3.923	4.728	7.586	7.188	3.328	12.078	5.116	11.576	7.714	16.933	2.582	8.592	8.867	4.881	3.936	5.211	7.982	9.155	4.282	6.627
7.586	4.106	5.67	6.278	7.323	5.67	6.477	5.267	5.396	3.328	3.705	3.314	2.563	2.169	3.458	2.258	2.582	4.505	3.328	2.053	2.279	1.291	3.052	3.501	2.747	1.852	5.029	4.97	2.364	3.328	3.542	3.705	6.079	6.355	8.343	2.465	0.443	1.291	0.828	1.129	1.469	2.711	1.291	1.799	1.627	1.904	0.443	0.443	1.98	1.469	1.291	1.129
1.213	4.395	3.528	3.239	2.92	6.895	3.239	2.258	2.582	3.898	5.359	3.923	3.528	2.322	3.458	4.676	5.644	3.923	5.359	6.207	2.485	4.779	5.049	3.528	4.483	3.528	3.239	6.455	3.528	1.085	1.502	0.828	2.563	4.569	7.085	3.665	2.279	1.4	0.828	1.502	1.291	3.239	4.98	2.747	2.322	0.7	1.129	1.328	1.085	3.731	9.975	1.799
5.313	11.21	7.001	5.539	4.395	10.034	3.162	11.723	3.254	7.05	13.978	7.637	10.063	4.505	6.824	9.182	11.145	5.832	6.079	5.883	8.789	8.839	8.43	1.771	4.95	10.227	3.178	10.787	8.116	3.328	3.528	3.705	4.623	3.796	12.445	10.136	5.359	3.705	7.777	7.119	5.627	7.89	7.442	10.823	5.267	7.153	4.717	5.164	1.085	2.258	8.001	5.495
2.563	5.45	5.378	5.068	4.118	3.731	6.809	4.871	4.259	1.291	3.387	2.747	3.705	4.665	1.904	5.627	5.068	4.769	8.811	4.769	5.539	6.917	2.582	7.022	5.627	4.406	2.675	2.029	2.146	1.129	2.582	2.675	1.904	1.085	1.799	2.053	7.188	2.258	3.458	5.45	3.239	7.296	10.155	2.852	4.461	2.279	10.696	9.985	16.677	7.877	6.909	5.211
3.611	3.873	4.779	2.485	3.358	4.83	1.565	3.873	4.728	3.131	7.194	4.748	7.701	1.771	2.485	4.35	6.167	5.211	3.1	7.72	4.022	3.328	6.401	5.116	4.259	3.178	3.731	2.384	6.62	1.213	1.657	2.524	4.717	10.351	7.908	6.143	3.678	4.259	4.769	2.465	9.419	11.083	3.501	5.405	7.84	2.92	8.649	4.612	4.97	8.147	10.039	3.796
6.642	5.304	6.103	7.329	5.304	12.745	9.144	9.786	7.126	3.501	5.916	8.325	4.921	4.769	5.799	3.678	2.029	7.714	7.16	8.086	4.85	4.569	6.047	3.665	6.737	6.401	5.832	2.258	4.931	3.358	14.568	5.513	6.167	5.405	2.258	3.003	3.052	5.748	6.119	11.092	5.405	7.356	4.395	3.796	6.545	4.516	7.939	3.528	5.662	3.052	5.423	2.146
2.425	1.771	2.92	1.565	2.852	3.542	1.852	1.502	1.904	2.524	2.384	3.239	4.45	1.291	3.665	2.322	2.563	2.582	1.771	6.047	1.502	2.563	2.1	2.8	3.542	2.675	1.98	1.213	1.904	2.675	2.029	2.146	1.085	3.239	2.146	0.886	1.657	3.208	1.771	3.401	2.563	1.627	0.542	1.627	1.291	1.4	1.771	2.765	1.904	1.98	0.828	2.524
5.164	3.358	3.162	4.35	5.575	4.224	3.003	2.852	3.597	5.049	4.406	7.815	5.539	4.461	6.515	6.874	6.047	5.396	2.657	2.747	10.882	5.539	2.485	5.078	4.177	7.228	2.852	3.997	3.611	4.461	7.495	8.9	13.78	7.262	3.936	3.472	3.458	5.998	10.184	4.98	8.845	4.559	5.486	7.908	6.545	5.192	5.126	5.67	4.046	5.874	4.106	4.316
3.162	7.228	5.359	8.448	7.057	7.65	3.328	6.737	8.603	9.512	8.563	10.81	10.455	2.524	8.716	9.686	9.277	7.65	6.874	4.612	10.131	9.356	2.92	8.949	6.087	5.029	3.985	9.182	4.505	6.824	6.363	4.046	3.731	5.982	3.796	2.747	7.752	8.177	2.852	5.67	12.033	2.675	5.832	7.085	10.581	3.387	2.835	6.023	5.45	8.325	7.022	4.461
5.858	6.127	1.469	8.733	5	10.539	8.761	6.285	8.116	9.112	8.488	7.188	4.45	4.259	6.285	5.557	6.73	11.431	10.034	4.35	6.582	14.048	4.118	3.731	6.047	7.995	6.006	4.022	3.796	8.477	5.116	3.611	2.146	2.765	3.528	2.485	3.809	5.731	6.788	4.769	2.852	4.8	2.62	8.206	2.1	2.747	3.1	2.747	4.95	5.627	9.166	6.766
14.307	10.608	12.571	17.967	18.741	13.673	17.029	21.02	12.575	17.243	15.22	7.933	10.227	19.037	12.883	9.816	16.398	18.7	18.804	15.265	7.827	14.742	15.586	18.222	16.671	21.572	18.135	14.999	10.232	8.236	18.358	15.355	21.396	18.502	10.179	18.087	23.984	12.621	19.883	18.345	10.914	17.399	15.608	17.339	14.845	17.94	23.476	14.399	16.997	17.967	20.332	21.748
3.923	4.461	5.068	3.472	2.053	8.056	6.909	3.019	4.106	6.568	7.289	8.419	5.557	7.091	4.293	3.472	5.116	3.239	6.809	2.465	8.563	5.486	4.696	8.477	3.528	9.004	4.35	9.101	4.871	4.45	8.783	8.442	6.301	3.611	5.998	4.98	2.887	13.09	5.35	3.86	9.615	9.009	8.242	6.59	10.557	9.419	7.508	3.796	8.056	3.084	6.931	5.713
3.003	4.676	5.495	1.502	4.612	4.881	1.469	1.904	3.873	3.387	0.99	3.638	2.852	2.146	4.165	2.029	4.931	2.485	4.569	4.83	4.235	3.003	4.142	3.873	3.358	3.131	2.1	2.582	2.92	2.485	2.524	3.314	3.458	3.003	3.458	1.98	2.852	8.266	5.116	3.796	8.419	7.56	3.873	5.841	5.627	8.5	6.238	5.211	3.86	6.378	4.259	2.675
3.131	1.565	1.291	2.258	1.93	1.565	1.771	2.384	1.771	4.483	2.053	2.364	2.146	3.744	2.92	3.178	2.765	3.387	1.469	0.886	3.019	3.162	0.542	4.106	2.937	2.364	1.627	2.146	1.328	2.675	3.178	3.208	2.053	1.469	1.328	0.886	0.828	2.169	3.665	2.747	3.019	2.146	2.258	1.627	1.771	4.235	2.465	1.771	2.425	3.239	1.291	2.384
0.572	0	0.99	0.572	0	0	0.572	0.572	0.7	0	0.7	1.4	0.7	0.99	0.572	1.143	0.572	1.4	1.143	0.572	0	0.572	0.7	0	0	0.572	1.512	1.4	1.715	0.99	0.99	1.512	2.287	0.99	1.512	1.512	0.7	2.492	2.62	1.715	3.477	7.691	0.99	2.492	2.1	4.122	3.477	4.983	2.287	0.572	4.537	2.492
6.199	3.284	1.904	3.458	2.364	3.86	2.835	1.502	3.665	6.238	4.395	2.258	1.565	1.565	2.524	2.322	1.98	2.835	3.131	3.1	2.485	3.019	2.524	1.4	3.328	1.657	7.56	6.766	4.022	5.486	2.747	5.965	2.937	5.313	7.015	6.355	4.717	3.358	2.563	1.627	1.291	1.904	4.921	1.771	1.627	1.799	2.563	2.835	4.921	1.98	1.904	1.291
7.429	9.085	11.145	7.746	6.895	5.731	6.167	12.465	4.35	10.014	5.049	6.952	12.319	6.355	11.618	14.273	6.363	7.809	11.665	10.492	9.198	7.488	10.742	9.009	4.058	5.941	5.756	8.325	8.477	5.396	10.539	6.952	6.34	7.119	11.28	3.314	2.279	1.129	1.904	3.387	10.562	8.266	1.502	4.259	8.086	3.528	3.997	8.614	5.22	4.921	5	2.1
3.401	4.282	1.291	4.282	5.748	2.765	5.116	3.019	2.364	5.35	4.282	3.501	2.1	4.118	3.358	8.727	4.591	4.871	5.79	1.852	5.078	3.358	5.078	2.852	1.93	5.211	3.239	7.296	3.936	5.45	3.744	4.461	1.98	6.945	4.224	5.211	6.909	6.909	5.874	3.923	4.35	5.126	3.401	5.618	5.304	3.678	1.771	5.313	2.835	5.924	6.316	3.019
3.77	1.657	2.765	2.92	2.937	2.852	4.046	4.717	1.291	3.898	4.106	1.657	3.162	2.279	4.717	1.852	4.372	1.627	1.715	3.358	2.8	3.358	4.058	2.92	1.771	4.95	2.852	1.657	3.358	3.1	1.4	1.502	2.747	3.542	5.35	2.053	4.282	0.828	2.485	3.239	0.886	0.99	5.078	2.364	3.96	2.887	1.469	1.129	1.328	2.029	3.314	1.565
26.382	11.798	6.167	10.905	5.67	13.401	18.715	9.666	6.568	13.135	11.136	7.89	7.815	10.422	12.764	10.882	14.443	7.871	15.281	4.676	12.053	17.609	8.313	12.575	8.839	16.473	6.238	6.199	10.65	8.183	9.666	17.609	10.227	17.424	6.47	5.35	11.723	11.495	7.656	10.384	5.575	4.82	15.21	10.445	12.551	5.486	8.284	10.927	6.047	10.346	5.998	15.82
5.389	7.316	3.685	3.596	4.576	9.142	3.897	4.945	5.616	2.319	7.65	6.589	1.188	4.068	9.414	11.105	7.995	8.768	4.203	3.6	4.595	6.049	6.355	7.101	8.363	4.004	3.791	6.626	4.651	3.29	1.317	4.743	2.372	2.978	5.693	3.275	7.928	3.199	4.973	2.671	3.735	4.635	4.209	2.319	5.303	3.015	2.803	4.433	2.351	3.156	1.51	2.528
10.063	4.35	8.506	3.744	6.98	3.328	5.078	7.228	8.301	3.328	9.584	6.545	12.418	8.116	5.731	6.439	4.82	9.786	6.788	6.881	5.22	5.495	5.304	4.046	6.439	7.508	6.824	11.025	11.083	3.003	2.582	4.338	1.799	3.542	3.936	4.224	5.858	1.799	3.528	2.563	2.364	0.828	4.235	6.167	3.611	4.118	6.693	11.798	5.332	2.675	2.279	4.612
3.77	4.406	5.799	5.304	2.563	3.501	0.542	3.178	4.559	2.279	2.1	5.627	5.116	7.343	1.328	4.82	4.769	2.8	3.611	2.765	3.328	3.528	5.286	4.282	4.282	3.003	2.279	1.627	4.395	2.169	2.214	3.003	2.169	2.465	1.129	1.904	2.563	8.517	5.486	7.429	6.545	3.86	1.627	3.501	2.384	5.883	15.63	19.595	6.737	3.239	5.405	5.705
7.933	4.644	5.644	4.779	4.8	5.078	7.746	9.826	5.731	5.359	4.871	2.852	2.852	4.623	5.405	8.557	4.461	4.395	4.569	4.881	2.937	5.267	4.282	4.676	3.019	3.898	25.024	12.726	8.631	10.562	9.841	14.02	20.764	15.583	21.015	1.904	3.542	3.084	7.964	3.744	14.679	13.258	8.442	3.084	5.53	0.828	2.852	1.502	2.675	2.169	2.258	3.314
6.378	4.35	11.601	10.967	3.43	9.171	13.766	4.118	11.136	8.817	9.481	4.85	7.262	5.688	10.832	7.396	8.177	14.96	7.363	3.328	7.908	11.951	12.017	8.183	12.974	11.935	6.401	10.86	6.34	10.346	2.582	3.898	5.662	7.964	9.716	9.182	9.325	10.7	7.765	5.019	4.95	14.262	10.65	13.265	8.705	12.279	6.802	8.343	6.62	8.147	2.563	14.875
6.53	4.177	7.05	5.756	3.084	5.486	5.705	4.282	1.93	1.291	3.401	4.769	2.92	4.046	6.605	7.389	7.188	4.871	6.987	6.316	10.764	5.79	6.378	7.908	1.799	4.201	5.267	7.871	5	2.887	4.106	4.881	3.1	2.582	0.828	0.828	5.627	6.987	4.779	6.401	4.058	3.003	3.284	2.322	2.887	3.019	3.328	3.328	3.314	1.904	3.528	3.019
8.894	8.839	6.515	11.728	4.591	6.642	4.612	9.004	4.728	7.396	8.938	6.316	5.116	6.62	4.623	9.481	6.715	9.635	4.35	11.538	6.766	6.874	6.238	3.019	5.705	3.665	8.183	2.937	7.329	5.627	3.501	3.611	4.931	7.982	5	2.747	1.904	4.106	4.676	10.878	7.65	2.92	5.192	3.472	2.563	4.591	4.612	6.582	5.495	3.178	3.358	4.118
1.4	6.401	2.747	2.279	3.387	2.887	2.485	1.657	2.937	3.387	6.553	3.003	3.178	2.563	1.4	3.923	4.98	7.429	2.747	1.657	1.904	2.1	3.501	5.441	5.731	1.565	3.178	3.923	1.771	1.657	3.638	3.501	5.049	3.665	2.937	6.952	6.006	3.239	5.286	9.558	2.657	2.937	7.323	1.852	4.35	1.852	1.129	2.835	1.502	2.279	5.35	2.852
